"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:19","https://sullygnome.com/channel/lexxrus85/stream/35116066672","41","574","14","15","0","0","0","0","Path of Exile"
"2","Wednesday 31st July 2019 16:14","https://sullygnome.com/channel/lexxrus85/stream/35112465168","271","2710","10","20","1","0","90","18","Path of Exile"
"3","Tuesday 30th July 2019 16:20","https://sullygnome.com/channel/lexxrus85/stream/35099314880","415","4980","12","18","3","0","114","16","Path of Exile"
"4","Monday 29th July 2019 16:15","https://sullygnome.com/channel/lexxrus85/stream/35086593152","360","2880","8","14","-1","0","105","16","Path of Exile"
"5","Sunday 28th July 2019 16:07","https://sullygnome.com/channel/lexxrus85/stream/35074906560","428","4708","11","22","5","0","148","20","Path of Exile"
"6","Saturday 27th July 2019 16:06","https://sullygnome.com/channel/lexxrus85/stream/35063083344","609","17052","28","46","10","0","463","45","Path of Exile"
"7","Friday 26th July 2019 16:11","https://sullygnome.com/channel/lexxrus85/stream/35051168208","319","2233","7","10","-1","0","60","11","Path of Exile"
"8","Thursday 25th July 2019 16:15","https://sullygnome.com/channel/lexxrus85/stream/35039083488","375","2625","7","14","5","0","89","13","Path of Exile"
"9","Wednesday 24th July 2019 16:06","https://sullygnome.com/channel/lexxrus85/stream/35026855664","324","2916","9","15","2","0","65","11","Path of Exile"
"10","Tuesday 23rd July 2019 16:02","https://sullygnome.com/channel/lexxrus85/stream/35014550720","418","3762","9","14","2","0","108","15","Path of Exile"
"11","Monday 22nd July 2019 16:06","https://sullygnome.com/channel/lexxrus85/stream/35002157312","324","2592","8","13","1","0","78","14","Path of Exile"
"12","Sunday 21st July 2019 20:18","https://sullygnome.com/channel/lexxrus85/stream/34993218640","387","3870","10","15","0","0","92","14","Path of Exile"
"13","Sunday 21st July 2019 10:52","https://sullygnome.com/channel/lexxrus85/stream/34987895664","338","3718","11","15","2","0","134","24","Path of Exile"
"14","Saturday 20th July 2019 16:31","https://sullygnome.com/channel/lexxrus85/stream/34977444144","239","1673","7","12","0","0","48","11","Path of Exile"
"15","Friday 19th July 2019 16:13","https://sullygnome.com/channel/lexxrus85/stream/34964336736","332","2656","8","14","-1","0","71","12","Path of Exile"
"16","Thursday 18th July 2019 16:09","https://sullygnome.com/channel/lexxrus85/stream/34951846528","396","3168","8","12","-1","0","86","12","Path of Exile"
"17","Wednesday 17th July 2019 16:04","https://sullygnome.com/channel/lexxrus85/stream/34939234192","416","4992","12","18","3","0","127","18","Path of Exile"
"18","Tuesday 16th July 2019 16:01","https://sullygnome.com/channel/lexxrus85/stream/34926563792","389","3501","9","13","-1","0","75","11","Path of Exile"
"19","Monday 15th July 2019 16:04","https://sullygnome.com/channel/lexxrus85/stream/34914150464","461","5532","12","21","3","0","114","14","Path of Exile"
"20","Sunday 14th July 2019 16:04","https://sullygnome.com/channel/lexxrus85/stream/34902127264","446","3568","8","13","0","0","89","12","Path of Exile"
"21","Saturday 13th July 2019 16:01","https://sullygnome.com/channel/lexxrus85/stream/34889670672","479","4311","9","14","4","0","94","11","Path of Exile"
"22","Friday 12th July 2019 16:13","https://sullygnome.com/channel/lexxrus85/stream/34877089712","437","5244","12","18","4","0","105","14","Path of Exile"
"23","Thursday 11th July 2019 15:59","https://sullygnome.com/channel/lexxrus85/stream/34864443536","451","4059","9","14","4","0","107","13","Path of Exile"
"24","Wednesday 10th July 2019 16:01","https://sullygnome.com/channel/lexxrus85/stream/34852000736","494","4446","9","21","1","0","111","13","Path of Exile"
"25","Tuesday 9th July 2019 16:02","https://sullygnome.com/channel/lexxrus85/stream/34839452096","493","5916","12","22","3","0","96","11","Path of Exile"
"26","Monday 8th July 2019 16:00","https://sullygnome.com/channel/lexxrus85/stream/34826957968","525","5250","10","15","4","0","94","10","Path of Exile"
"27","Sunday 7th July 2019 16:01","https://sullygnome.com/channel/lexxrus85/stream/34814849408","464","5568","12","22","7","0","113","14","Path of Exile"
"28","Saturday 6th July 2019 16:00","https://sullygnome.com/channel/lexxrus85/stream/34802321232","540","5940","11","20","7","0","126","13","Path of Exile"
"29","Friday 5th July 2019 16:02","https://sullygnome.com/channel/lexxrus85/stream/34789608592","433","4763","11","18","7","0","98","13","Path of Exile"
"30","Thursday 4th July 2019 16:03","https://sullygnome.com/channel/lexxrus85/stream/34778182928","462","5082","11","17","2","0","106","13","Path of Exile"
"31","Wednesday 3rd July 2019 16:02","https://sullygnome.com/channel/lexxrus85/stream/34765669648","478","4302","9","14","1","0","87","10","Path of Exile"
"32","Tuesday 2nd July 2019 16:06","https://sullygnome.com/channel/lexxrus85/stream/34753010496","429","4719","11","14","2","0","108","14","Path of Exile"
"33","Monday 1st July 2019 16:02","https://sullygnome.com/channel/lexxrus85/stream/34740719088","508","4572","9","18","1","0","122","13","Path of Exile"
