"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:54","https://sullygnome.com/channel/carrysmod/stream/35112864960","246","17958","73","128","33","8","1038","259","Teamfight Tactics"
"2","Tuesday 30th July 2019 17:35","https://sullygnome.com/channel/carrysmod/stream/35100133456","415","20335","49","92","26","3","1044","149","Teamfight Tactics"
"3","Monday 29th July 2019 13:14","https://sullygnome.com/channel/carrysmod/stream/35085093472","256","7168","28","63","11","2","598","132","Teamfight Tactics"
"4","Monday 29th July 2019 00:47","https://sullygnome.com/channel/carrysmod/stream/35080287584","223","30551","137","219","24","6","589","157","Teamfight Tactics"
"5","Sunday 28th July 2019 13:31","https://sullygnome.com/channel/carrysmod/stream/35072089520","44","1056","24","54","8","1","495","110","Teamfight Tactics"
"6","Saturday 27th July 2019 16:01","https://sullygnome.com/channel/carrysmod/stream/35063030912","29","348","12","16","0","0","38","50","Teamfight Tactics"
"7","Saturday 27th July 2019 14:14","https://sullygnome.com/channel/carrysmod/stream/35062121344","76","608","8","17","-1","0","46","30","Teamfight Tactics"
"8","Friday 26th July 2019 18:15","https://sullygnome.com/channel/carrysmod/stream/35052324768","15","165","11","14","1","2","58","116","Teamfight Tactics"
"9","Friday 26th July 2019 17:05","https://sullygnome.com/channel/carrysmod/stream/35051709520","40","760","19","37","1","1","27","36","Teamfight Tactics"
"10","Thursday 25th July 2019 21:04","https://sullygnome.com/channel/carrysmod/stream/35042331760","281","16579","59","112","7","1","405","85","Teamfight Tactics"
"11","Thursday 25th July 2019 19:50","https://sullygnome.com/channel/carrysmod/stream/35041503056","25","25","1","4","-1","-1","17","22","Teamfight Tactics"
"12","Thursday 25th July 2019 14:25","https://sullygnome.com/channel/carrysmod/stream/35038213840","155","9610","62","97","14","5","556","202","Teamfight Tactics"
"13","Wednesday 24th July 2019 21:05","https://sullygnome.com/channel/carrysmod/stream/35030214064","370","19980","54","91","6","0","513","78","Teamfight Tactics"
"14","Wednesday 24th July 2019 13:45","https://sullygnome.com/channel/carrysmod/stream/35025664304","270","25380","94","183","19","4","1002","210","Teamfight Tactics"
"15","Tuesday 23rd July 2019 17:25","https://sullygnome.com/channel/carrysmod/stream/35015403696","380","28880","76","521","15","2","1164","186","Teamfight Tactics"
"16","Tuesday 23rd July 2019 12:14","https://sullygnome.com/channel/carrysmod/stream/35012730384","196","15484","79","115","16","4","441","135","Teamfight Tactics"
"17","Monday 22nd July 2019 20:04","https://sullygnome.com/channel/carrysmod/stream/35004884480","116","1972","17","29","2","1","172","86","Teamfight Tactics"
"18","Monday 22nd July 2019 16:03","https://sullygnome.com/channel/carrysmod/stream/35002127904","222","15762","71","104","17","4","758","216","Teamfight Tactics"
"19","Monday 22nd July 2019 07:53","https://sullygnome.com/channel/carrysmod/stream/34998937168","142","9798","69","111","12","4","362","144","Teamfight Tactics"
"20","Sunday 21st July 2019 14:28","https://sullygnome.com/channel/carrysmod/stream/34988253216","242","15730","65","128","50","7","1239","183","Teamfight Tactics"
"21","Saturday 20th July 2019 14:53","https://sullygnome.com/channel/carrysmod/stream/34976419392","487","23863","49","89","28","3","707","85","Teamfight Tactics"
"22","Friday 19th July 2019 18:15","https://sullygnome.com/channel/carrysmod/stream/34965681712","315","12915","41","155","11","2","1556","282","Teamfight Tactics"
"23","Friday 19th July 2019 02:44","https://sullygnome.com/channel/carrysmod/stream/34958823664","391","19941","51","125","42","6","881","130","Teamfight Tactics"
"24","Thursday 18th July 2019 08:48","https://sullygnome.com/channel/carrysmod/stream/34948770656","372","23808","64","152","21","3","2594","451","Teamfight Tactics"
"25","Thursday 18th July 2019 01:05","https://sullygnome.com/channel/carrysmod/stream/34945364448","55","2805","51","63","3","3","291","291","Teamfight Tactics"
"26","Wednesday 17th July 2019 06:35","https://sullygnome.com/channel/carrysmod/stream/34935474384","715","70785","99","213","39","3","9579","798","Teamfight Tactics"
"27","Tuesday 16th July 2019 18:08","https://sullygnome.com/channel/carrysmod/stream/34927971968","82","2624","32","59","14","9","731","487","Teamfight Tactics"
"28","Tuesday 16th July 2019 11:27","https://sullygnome.com/channel/carrysmod/stream/34924363296","378","46116","122","184","24","3","4906","784","Teamfight Tactics"
"29","Monday 15th July 2019 05:04","https://sullygnome.com/channel/carrysmod/stream/34910006768","701","86223","123","159","75","6","10183","866","Teamfight Tactics"
"30","Sunday 14th July 2019 12:26","https://sullygnome.com/channel/carrysmod/stream/34900244592","394","44128","112","139","13","1","3341","494","Teamfight Tactics"
"31","Saturday 13th July 2019 10:28","https://sullygnome.com/channel/carrysmod/stream/34887041184","437","44574","102","192","14","2","6458","922","Teamfight Tactics"
"32","Friday 12th July 2019 12:29","https://sullygnome.com/channel/carrysmod/stream/34875206992","406","50344","124","191","9","1","5427","804","Teamfight Tactics"
"33","Thursday 11th July 2019 15:10","https://sullygnome.com/channel/carrysmod/stream/34863996448","275","37950","138","241","20","4","4710","991","Teamfight Tactics"
"34","Wednesday 10th July 2019 11:52","https://sullygnome.com/channel/carrysmod/stream/34849989616","398","59302","149","217","39","5","5738","850","Teamfight Tactics"
"35","Tuesday 9th July 2019 09:24","https://sullygnome.com/channel/carrysmod/stream/34836566576","321","37236","116","153","36","6","5275","1004","Teamfight Tactics"
"36","Monday 8th July 2019 17:24","https://sullygnome.com/channel/carrysmod/stream/34827844432","336","24192","72","96","19","3","3966","689","Teamfight Tactics"
"37","Monday 8th July 2019 11:31","https://sullygnome.com/channel/carrysmod/stream/34824818864","224","20608","92","134","5","1","3412","909","Teamfight Tactics"
"38","Sunday 7th July 2019 08:41","https://sullygnome.com/channel/carrysmod/stream/34811568912","454","52210","115","202","33","4","6777","874","Teamfight Tactics"
"39","Saturday 6th July 2019 12:44","https://sullygnome.com/channel/carrysmod/stream/34800582960","556","78952","142","209","17","1","8167","882","Teamfight Tactics"
"40","Friday 5th July 2019 11:50","https://sullygnome.com/channel/carrysmod/stream/34787604512","565","72320","128","257","79","8","6388","690","Teamfight Tactics"
"41","Thursday 4th July 2019 12:52","https://sullygnome.com/channel/carrysmod/stream/34776574800","248","31248","126","182","16","4","3403","850","Teamfight Tactics"
"42","Thursday 4th July 2019 06:17","https://sullygnome.com/channel/carrysmod/stream/34774339808","208","21424","103","142","59","16","606","173","Teamfight Tactics"
"43","Wednesday 3rd July 2019 06:08","https://sullygnome.com/channel/carrysmod/stream/34761790336","607","72840","120","247","60","5","9230","900","Teamfight Tactics"
"44","Tuesday 2nd July 2019 09:52","https://sullygnome.com/channel/carrysmod/stream/34750247040","368","51888","141","219","37","5","5439","870","Teamfight Tactics"
"45","Monday 1st July 2019 19:45","https://sullygnome.com/channel/carrysmod/stream/34743220096","60","8280","138","251","4","3","1416","1132","Teamfight Tactics"
"46","Monday 1st July 2019 11:49","https://sullygnome.com/channel/carrysmod/stream/34738720176","326","49226","151","252","48","8","5033","915","Teamfight Tactics"
