"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Bloons TD 6","1410","7635","5","13","139","5.914893"
"2","Call of Duty: Black Ops II","660","2955","3","9","52","4.727272"
"3","Stardew Valley","555","1905","2","6","14","1.513513"
"4","Minecraft","300","510","1","6","7","1.4"
"5","Music","150","255","1","3","3","1.2"
"6","Battlefield 4","135","570","4","6","2","0.888888"
"7","skribbl.io","90","645","7","8","8","5.333333"
"8","Stick Fight: The Game","45","60","1","2","6","8"
