"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:00","https://sullygnome.com/channel/geniuspandaa/stream/35115670784","15","15","1","1","0","0","2","4","Apex Legends"
"2","Thursday 25th July 2019 06:45","https://sullygnome.com/channel/geniuspandaa/stream/35035494160","0","0","0","0","0","0","0","0","Apex Legends"
"3","Wednesday 24th July 2019 06:30","https://sullygnome.com/channel/geniuspandaa/stream/35023139552","135","0","0","2","0","0","0","0","Apex Legends"
"4","Tuesday 23rd July 2019 06:30","https://sullygnome.com/channel/geniuspandaa/stream/35010790960","90","90","1","4","3","1","1","0","Apex Legends"
"5","Friday 19th July 2019 19:15","https://sullygnome.com/channel/geniuspandaa/stream/34966334704","0","0","2","2","0","0","0","0","Apex Legends"
"6","Thursday 18th July 2019 19:45","https://sullygnome.com/channel/geniuspandaa/stream/34954114656","45","90","2","3","1","1","0","0","Apex Legends"
"7","Wednesday 17th July 2019 09:00","https://sullygnome.com/channel/geniuspandaa/stream/34936089360","45","45","1","2","1","1","0","0","Apex Legends"
"8","Wednesday 17th July 2019 08:00","https://sullygnome.com/channel/geniuspandaa/stream/34935854496","30","30","1","2","1","1","1","1","Apex Legends"
"9","Tuesday 16th July 2019 06:45","https://sullygnome.com/channel/geniuspandaa/stream/34922848448","165","165","1","3","0","0","4","1","Apex Legends"
"10","Wednesday 10th July 2019 14:00","https://sullygnome.com/channel/geniuspandaa/stream/34850686672","30","30","1","1","0","0","1","1","Apex Legends"
"11","Tuesday 9th July 2019 09:15","https://sullygnome.com/channel/geniuspandaa/stream/34836380480","15","15","1","1","0","0","0","0","Apex Legends"
"12","Tuesday 9th July 2019 06:45","https://sullygnome.com/channel/geniuspandaa/stream/34835759056","105","0","0","2","0","0","0","0","Apex Legends"
"13","Thursday 4th July 2019 06:45","https://sullygnome.com/channel/geniuspandaa/stream/34774474496","15","0","0","1","0","0","0","0","Apex Legends"
"14","Wednesday 3rd July 2019 07:15","https://sullygnome.com/channel/geniuspandaa/stream/34761897232","120","120","1","3","0","0","4","1","Apex Legends"
"15","Wednesday 3rd July 2019 06:15","https://sullygnome.com/channel/geniuspandaa/stream/34761832992","0","0","0","0","0","0","0","0","Apex Legends"
