"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 12:06","https://sullygnome.com/channel/kingeen/stream/35097174096","204","13260","65","84","27","7","422","120","Fortnite"
"2","Monday 29th July 2019 11:46","https://sullygnome.com/channel/kingeen/stream/35084473888","239","12906","54","73","33","8","428","107","Fortnite"
"3","Sunday 28th July 2019 08:12","https://sullygnome.com/channel/kingeen/stream/35071596992","168","10416","62","77","35","12","273","99","Fortnite"
"4","Saturday 27th July 2019 13:34","https://sullygnome.com/channel/kingeen/stream/35061795984","101","4545","45","62","19","9","199","99","Fortnite"
"5","Friday 26th July 2019 12:09","https://sullygnome.com/channel/kingeen/stream/35049270896","126","8442","67","80","24","10","241","107","Fortnite"
"6","Wednesday 24th July 2019 11:56","https://sullygnome.com/channel/kingeen/stream/35024884160","184","11960","65","85","34","10","278","85","Fortnite"
"7","Tuesday 23rd July 2019 11:58","https://sullygnome.com/channel/kingeen/stream/35012619824","167","9352","56","74","24","8","295","98","Fortnite"
"8","Monday 22nd July 2019 12:00","https://sullygnome.com/channel/kingeen/stream/35000186400","300","23700","79","107","56","10","761","144","Fortnite"
"9","Saturday 20th July 2019 08:09","https://sullygnome.com/channel/kingeen/stream/34973618208","141","8601","61","85","35","14","236","94","Fortnite"
"10","Friday 19th July 2019 12:17","https://sullygnome.com/channel/kingeen/stream/34962366224","193","17756","92","115","50","15","606","186","Fortnite"
"11","Thursday 18th July 2019 12:04","https://sullygnome.com/channel/kingeen/stream/34949868864","176","11616","66","78","31","10","314","104","Fortnite"
"12","Wednesday 17th July 2019 12:18","https://sullygnome.com/channel/kingeen/stream/34937345776","27","1080","40","45","3","6","58","116","Fortnite"
"13","Tuesday 16th July 2019 11:51","https://sullygnome.com/channel/kingeen/stream/34924508256","234","16614","71","85","37","9","381","101","Fortnite"
"14","Sunday 14th July 2019 07:54","https://sullygnome.com/channel/kingeen/stream/34898613200","291","17460","60","74","44","8","424","84","Fortnite"
"15","Saturday 13th July 2019 08:45","https://sullygnome.com/channel/kingeen/stream/34886427936","255","21930","86","105","68","15","556","123","Fortnite"
"16","Friday 12th July 2019 12:13","https://sullygnome.com/channel/kingeen/stream/34875105648","242","14520","60","95","61","14","469","110","Fortnite"
"17","Wednesday 10th July 2019 11:52","https://sullygnome.com/channel/kingeen/stream/34849989904","173","7785","45","59","19","6","262","95","Fortnite,Just Chatting"
"18","Monday 8th July 2019 12:17","https://sullygnome.com/channel/kingeen/stream/34825134752","298","18178","61","87","54","10","491","98","Fortnite"
"19","Sunday 7th July 2019 09:48","https://sullygnome.com/channel/kingeen/stream/34811953856","252","16128","64","79","48","11","437","102","Fortnite"
"20","Saturday 6th July 2019 20:48","https://sullygnome.com/channel/kingeen/stream/34804855104","117","3276","28","38","11","3","406","124","Just Chatting,Travel &amp; Outdoors"
"21","Saturday 6th July 2019 14:13","https://sullygnome.com/channel/kingeen/stream/34801318912","47","2162","46","61","7","9","233","310","Just Chatting"
"22","Saturday 6th July 2019 14:00","https://sullygnome.com/channel/kingeen/stream/34801125568","0","0","50","61","6","24","129","516","Just Chatting"
"23","Saturday 6th July 2019 08:30","https://sullygnome.com/channel/kingeen/stream/34798879264","300","21300","71","159","81","15","740","140","Fortnite"
"24","Thursday 4th July 2019 13:27","https://sullygnome.com/channel/kingeen/stream/34776833456","318","16218","51","76","40","7","507","92","Fortnite"
"25","Wednesday 3rd July 2019 15:39","https://sullygnome.com/channel/kingeen/stream/34765446608","216","9936","46","66","24","6","312","83","Fortnite"
"26","Tuesday 2nd July 2019 13:15","https://sullygnome.com/channel/kingeen/stream/34751313280","45","2115","47","49","8","8","72","72","Fortnite"
"27","Tuesday 2nd July 2019 12:00","https://sullygnome.com/channel/kingeen/stream/34750989456","45","2205","49","54","6","8","48","64","Fortnite"
