"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 11:46","https://sullygnome.com/channel/xonevagrant/stream/35097028800","134","3216","24","36","-1","0","198","79","World of Tanks"
"2","Monday 29th July 2019 12:00","https://sullygnome.com/channel/xonevagrant/stream/35084570144","150","2250","15","26","-1","0","103","37","World of Tanks"
"3","Sunday 28th July 2019 04:15","https://sullygnome.com/channel/xonevagrant/stream/35070198176","180","5400","30","50","3","0","125","38","World of Tanks"
"4","Thursday 25th July 2019 04:15","https://sullygnome.com/channel/xonevagrant/stream/35034602288","225","3825","17","27","0","0","131","34","Pathfinder: Kingmaker,World of Tanks"
"5","Thursday 25th July 2019 02:18","https://sullygnome.com/channel/xonevagrant/stream/35033557792","102","306","3","7","1","0","45","25","XCOM 2: War of the Chosen,World of Tanks"
"6","Wednesday 24th July 2019 10:04","https://sullygnome.com/channel/xonevagrant/stream/35024261888","356","2492","7","16","0","0","70","11","XCOM 2: War of the Chosen"
"7","Tuesday 23rd July 2019 21:02","https://sullygnome.com/channel/xonevagrant/stream/35017973024","313","3756","12","19","1","0","66","12","XCOM 2: War of the Chosen,World of Tanks"
"8","Sunday 14th July 2019 22:38","https://sullygnome.com/channel/xonevagrant/stream/34906563056","412","2884","7","14","0","0","52","7","XCOM 2: War of the Chosen"
"9","Saturday 13th July 2019 18:29","https://sullygnome.com/channel/xonevagrant/stream/34891281568","631","8203","13","40","0","0","166","15","XCOM 2: War of the Chosen,World of Tanks"
"10","Saturday 13th July 2019 04:02","https://sullygnome.com/channel/xonevagrant/stream/34884697040","223","3791","17","26","0","0","57","16","World of Tanks"
"11","Sunday 7th July 2019 02:47","https://sullygnome.com/channel/xonevagrant/stream/34809148160","328","2624","8","25","-1","0","55","10","PUBG: BATTLEGROUNDS,Total War: Shogun 2"
