"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:45","https://sullygnome.com/channel/liikus/stream/35107658144","150","0","0","1","0","0","7","2","World of Warcraft"
"2","Tuesday 30th July 2019 04:30","https://sullygnome.com/channel/liikus/stream/35094639200","240","240","1","3","0","0","15","3","World of Warcraft"
"3","Monday 29th July 2019 04:15","https://sullygnome.com/channel/liikus/stream/35082033872","210","420","2","5","0","0","12","3","World of Warcraft"
"4","Sunday 28th July 2019 07:15","https://sullygnome.com/channel/liikus/stream/35071228560","30","0","0","1","0","0","1","1","World of Warcraft"
"5","Saturday 27th July 2019 03:00","https://sullygnome.com/channel/liikus/stream/35057828928","180","0","0","1","0","0","5","1","World of Warcraft"
"6","Friday 26th July 2019 03:00","https://sullygnome.com/channel/liikus/stream/35045979600","120","0","0","1","0","0","4","1","World of Warcraft"
"7","Thursday 25th July 2019 04:00","https://sullygnome.com/channel/liikus/stream/35034493664","90","0","0","0","0","0","2","1","World of Warcraft"
"8","Wednesday 24th July 2019 04:30","https://sullygnome.com/channel/liikus/stream/35022524976","240","0","0","1","0","0","5","1","World of Warcraft"
"9","Tuesday 23rd July 2019 03:30","https://sullygnome.com/channel/liikus/stream/35009449856","270","270","1","5","1","0","16","3","World of Warcraft"
"10","Wednesday 17th July 2019 04:30","https://sullygnome.com/channel/liikus/stream/34934707152","90","0","0","1","0","0","2","1","World of Warcraft"
"11","Tuesday 16th July 2019 04:30","https://sullygnome.com/channel/liikus/stream/34922080288","210","0","0","2","0","0","4","1","World of Warcraft"
"12","Monday 15th July 2019 04:00","https://sullygnome.com/channel/liikus/stream/34909575376","255","510","2","6","0","0","21","4","World of Warcraft"
"13","Thursday 11th July 2019 04:30","https://sullygnome.com/channel/liikus/stream/34859999328","135","0","0","1","0","0","2","0","World of Warcraft"
"14","Thursday 11th July 2019 02:30","https://sullygnome.com/channel/liikus/stream/34858470896","0","0","1","1","0","0","0","0","World of Warcraft"
"15","Wednesday 10th July 2019 05:00","https://sullygnome.com/channel/liikus/stream/34847583008","270","0","0","4","0","0","8","1","World of Warcraft"
"16","Sunday 7th July 2019 02:45","https://sullygnome.com/channel/liikus/stream/34809060480","60","0","0","0","0","0","1","0","World of Warcraft"
"17","Saturday 6th July 2019 04:45","https://sullygnome.com/channel/liikus/stream/34797495776","135","0","0","1","1","0","4","1","World of Warcraft"
"18","Monday 1st July 2019 03:45","https://sullygnome.com/channel/liikus/stream/34736038832","105","0","0","2","0","0","4","2","World of Warcraft"
