"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 01:56","https://sullygnome.com/channel/marley_barbie/stream/35057172288","274","29044","106","142","19","4","718","151","Call of Duty: Black Ops 4"
"2","Friday 26th July 2019 15:44","https://sullygnome.com/channel/marley_barbie/stream/35050920960","466","76890","165","216","73","9","1476","196","Call of Duty: Black Ops 4"
"3","Thursday 25th July 2019 07:59","https://sullygnome.com/channel/marley_barbie/stream/35035898960","901","153170","170","272","171","11","2892","192","Call of Duty: Black Ops 4"
"4","Tuesday 23rd July 2019 17:57","https://sullygnome.com/channel/marley_barbie/stream/35015766560","813","104064","128","173","87","6","2039","148","Call of Duty: Black Ops 4"
"5","Monday 22nd July 2019 08:46","https://sullygnome.com/channel/marley_barbie/stream/34999181408","809","169890","210","298","120","8","2731","198","Call of Duty: Black Ops 4"
"6","Saturday 20th July 2019 19:49","https://sullygnome.com/channel/marley_barbie/stream/34980527120","926","190756","206","346","168","10","3166","204","Call of Duty: Black Ops 4"
"7","Saturday 20th July 2019 00:46","https://sullygnome.com/channel/marley_barbie/stream/34970010992","359","50978","142","183","39","6","966","154","Call of Duty: Black Ops 4"
"8","Friday 19th July 2019 00:57","https://sullygnome.com/channel/marley_barbie/stream/34957688832","753","164907","219","380","182","14","2462","196","Call of Duty: Black Ops 4"
"9","Wednesday 17th July 2019 23:42","https://sullygnome.com/channel/marley_barbie/stream/34944433328","438","65700","150","206","57","7","1208","161","Call of Duty: Black Ops 4"
"10","Tuesday 16th July 2019 16:49","https://sullygnome.com/channel/marley_barbie/stream/34927047488","656","111520","170","215","107","9","2557","232","Call of Duty: Black Ops 4"
"11","Tuesday 16th July 2019 01:28","https://sullygnome.com/channel/marley_barbie/stream/34920415424","317","40259","127","150","26","4","822","156","Call of Duty: Black Ops 4"
"12","Sunday 14th July 2019 00:36","https://sullygnome.com/channel/marley_barbie/stream/34895178816","1374","306402","223","412","248","10","4502","195","Call of Duty: Black Ops 4"
"13","Friday 12th July 2019 21:53","https://sullygnome.com/channel/marley_barbie/stream/34880965808","652","119968","184","233","115","10","1968","178","Call of Duty: Black Ops 4"
"14","Thursday 11th July 2019 19:57","https://sullygnome.com/channel/marley_barbie/stream/34867192688","528","91344","173","263","72","8","1617","179","Call of Duty: Black Ops 4"
"15","Wednesday 10th July 2019 20:30","https://sullygnome.com/channel/marley_barbie/stream/34855117312","480","79200","165","206","51","6","1361","170","Call of Duty: Black Ops 4"
"16","Tuesday 9th July 2019 19:45","https://sullygnome.com/channel/marley_barbie/stream/34842070144","465","76725","165","222","48","6","1570","202","Call of Duty: Black Ops 4"
"17","Sunday 7th July 2019 21:00","https://sullygnome.com/channel/marley_barbie/stream/34818271536","675","110700","164","209","90","7","1799","156","Call of Duty: Black Ops 4"
"18","Saturday 6th July 2019 23:24","https://sullygnome.com/channel/marley_barbie/stream/34807168336","336","50736","151","233","63","10","935","162","Call of Duty: Black Ops 4"
"19","Saturday 6th July 2019 00:56","https://sullygnome.com/channel/marley_barbie/stream/34795452336","199","21094","106","147","7","2","465","132","Call of Duty: Black Ops 4"
"20","Friday 5th July 2019 15:06","https://sullygnome.com/channel/marley_barbie/stream/34789111312","369","46494","126","161","37","5","1081","172","Call of Duty: Black Ops 4"
"21","Thursday 4th July 2019 19:30","https://sullygnome.com/channel/marley_barbie/stream/34780502256","390","77610","199","303","93","14","1533","235","Call of Duty: Black Ops 4"
"22","Tuesday 2nd July 2019 23:15","https://sullygnome.com/channel/marley_barbie/stream/34758019712","210","32340","154","242","7","1","670","178","Call of Duty: Black Ops 4"
"23","Monday 1st July 2019 02:59","https://sullygnome.com/channel/marley_barbie/stream/34735740592","481","68783","143","187","45","5","1056","132","Call of Duty: Black Ops 4"
