"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","8565","61275","6","36","939","6.577933"
"2","Fortnite","180","765","4","7","14","4.666666"
