"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Smash Bros. Ultimate","2550","15705","5","14","174","4.094117"
"2","Just Chatting","120","420","3","5","12","6"
"3","Minecraft","45","210","4","5","3","4"
