"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","3330","88515","26","99","2491","44.882882"
"2","Apex Legends","2535","68955","25","46","1670","39.526627"
"3","Assassin's Creed Odyssey","615","16560","26","47","488","47.609756"
"4","Just Chatting","615","18795","28","42","532","51.902439"
"5","PUBG: BATTLEGROUNDS","300","10320","33","46","230","46"
"6","TV and Cinema 101: Trivia from Talkies to Trekkies","180","5385","29","40","139","46.333333"
"7","Counter-Strike: Global Offensive","105","3750","35","40","64","36.571428"
