"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Unlisted on Twitch","285","540","1","4","16","3.368421"
"2","Ni no Kuni II: Revenant Kingdom","135","195","1","4","13","5.777777"
"3","Tomb Raider","45","105","2","3","3","4"
