"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","585","675","1","4","19","1.948717"
"2","Arma 3","420","360","0","2","16","2.285714"
"3","DayZ","105","15","0","1","2","1.142857"
"4","Grand Theft Auto Online","90","90","1","2","3","2"
