"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon Platinum","240","630","2","6","22","5.5"
"2","The Legend of Zelda: A Link to the Past","90","315","2","6","13","8.666666"
