"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:34","https://sullygnome.com/channel/icedgreg/stream/35116871344","86","258","3","6","1","0","27","18","Fortnite"
"2","Tuesday 30th July 2019 02:45","https://sullygnome.com/channel/icedgreg/stream/35093610176","15","15","1","2","0","0","3","6","Fortnite"
"3","Friday 26th July 2019 02:15","https://sullygnome.com/channel/icedgreg/stream/35045412688","45","45","1","4","0","0","13","13","Fortnite"
"4","Thursday 25th July 2019 22:15","https://sullygnome.com/channel/icedgreg/stream/35042896128","75","225","3","5","-1","0","20","13","Fortnite"
"5","Thursday 25th July 2019 04:15","https://sullygnome.com/channel/icedgreg/stream/35034561392","75","450","6","8","4","2","21","14","Fortnite"
"6","Saturday 20th July 2019 23:33","https://sullygnome.com/channel/icedgreg/stream/34982996752","42","42","1","4","0","0","27","27","Fortnite"
"7","Wednesday 17th July 2019 23:45","https://sullygnome.com/channel/icedgreg/stream/34944203952","0","0","4","4","0","0","0","0","Fortnite"
"8","Saturday 6th July 2019 23:15","https://sullygnome.com/channel/icedgreg/stream/34806918832","75","225","3","7","1","0","12","8","Fortnite"
"9","Saturday 6th July 2019 20:45","https://sullygnome.com/channel/icedgreg/stream/34805460240","0","0","1","1","0","0","0","0","Fortnite"
"10","Wednesday 3rd July 2019 00:45","https://sullygnome.com/channel/icedgreg/stream/34758958464","30","30","1","3","0","0","3","4","Fortnite"
"11","Tuesday 2nd July 2019 01:45","https://sullygnome.com/channel/icedgreg/stream/34747096032","30","30","1","2","1","1","0","0","Fortnite"
