"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:45","https://sullygnome.com/channel/geneticks/stream/35112122144","75","75","1","2","0","0","4","2","Magic: The Gathering,Teamfight Tactics"
"2","Wednesday 31st July 2019 10:30","https://sullygnome.com/channel/geneticks/stream/35109716656","135","135","1","2","-1","0","14","5","Magic: The Gathering,Teamfight Tactics,Path of Exile"
"3","Tuesday 30th July 2019 23:30","https://sullygnome.com/channel/geneticks/stream/35104249888","0","0","1","1","0","0","0","0","PUBG: BATTLEGROUNDS"
"4","Monday 29th July 2019 09:30","https://sullygnome.com/channel/geneticks/stream/35083703488","225","225","1","3","-1","0","15","3","Magic: The Gathering,Teamfight Tactics,Path of Exile"
"5","Friday 26th July 2019 12:15","https://sullygnome.com/channel/geneticks/stream/35049321696","135","135","1","2","-1","0","7","2","Teamfight Tactics"
"6","Thursday 25th July 2019 14:15","https://sullygnome.com/channel/geneticks/stream/35038062688","90","0","0","2","-1","0","11","6","Teamfight Tactics"
"7","Monday 8th July 2019 19:00","https://sullygnome.com/channel/geneticks/stream/34828851824","165","330","2","5","1","0","10","3","Magic: The Gathering"
"8","Monday 8th July 2019 16:00","https://sullygnome.com/channel/geneticks/stream/34826845936","150","300","2","5","0","0","14","5","Magic: The Gathering"
"9","Sunday 7th July 2019 13:46","https://sullygnome.com/channel/geneticks/stream/34813630784","509","2545","5","10","12","1","96","11","Path of Exile,Magic: The Gathering"
"10","Saturday 6th July 2019 14:02","https://sullygnome.com/channel/geneticks/stream/34801220928","508","508","1","6","7","0","33","3","Magic: The Gathering"
"11","Friday 5th July 2019 16:30","https://sullygnome.com/channel/geneticks/stream/34789714432","345","345","1","3","4","0","21","3","Magic: The Gathering"
"12","Thursday 4th July 2019 16:15","https://sullygnome.com/channel/geneticks/stream/34778038784","300","300","1","3","0","0","6","1","Magic: The Gathering"
"13","Wednesday 3rd July 2019 17:15","https://sullygnome.com/channel/geneticks/stream/34766328624","255","255","1","3","0","0","14","3","Magic: The Gathering"
"14","Tuesday 2nd July 2019 19:15","https://sullygnome.com/channel/geneticks/stream/34755296704","240","3120","13","25","12","2","258","60","Magic: The Gathering"
"15","Tuesday 2nd July 2019 16:45","https://sullygnome.com/channel/geneticks/stream/34753359024","75","75","1","2","0","0","11","7","Rocket League"
"16","Monday 1st July 2019 17:30","https://sullygnome.com/channel/geneticks/stream/34741556080","120","120","1","1","0","0","2","0","Magic: The Gathering,Rocket League"
