"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 22:15","https://sullygnome.com/channel/kixnt/stream/35078697344","75","75","1","3","1","0","0","0","Tom Clancy's Rainbow Six Siege"
"2","Sunday 28th July 2019 21:15","https://sullygnome.com/channel/kixnt/stream/35078133184","30","30","1","3","0","0","3","4","Tom Clancy's Rainbow Six Siege"
"3","Sunday 28th July 2019 03:15","https://sullygnome.com/channel/kixnt/stream/35069483872","45","0","0","2","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"4","Wednesday 24th July 2019 02:15","https://sullygnome.com/channel/kixnt/stream/35021351776","165","330","2","4","2","0","0","0","Tom Clancy's Rainbow Six Siege"
"5","Tuesday 23rd July 2019 03:30","https://sullygnome.com/channel/kixnt/stream/35009547920","75","150","2","4","0","0","3","2","Tom Clancy's Rainbow Six Siege"
"6","Tuesday 23rd July 2019 01:40","https://sullygnome.com/channel/kixnt/stream/35008539584","35","350","10","13","1","1","4","5","Tom Clancy's Rainbow Six Siege"
"7","Monday 22nd July 2019 02:00","https://sullygnome.com/channel/kixnt/stream/34996606880","60","0","0","1","1","0","0","0","Tom Clancy's Rainbow Six Siege"
"8","Friday 19th July 2019 01:30","https://sullygnome.com/channel/kixnt/stream/34957815904","45","45","1","4","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"9","Wednesday 17th July 2019 02:16","https://sullygnome.com/channel/kixnt/stream/34933506272","44","88","2","3","0","0","1","1","Tom Clancy's Rainbow Six Siege"
"10","Wednesday 17th July 2019 01:45","https://sullygnome.com/channel/kixnt/stream/34933104528","0","0","1","1","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"11","Sunday 14th July 2019 22:30","https://sullygnome.com/channel/kixnt/stream/34906475808","45","0","0","1","0","0","1","1","Tom Clancy's Rainbow Six Siege"
"12","Saturday 13th July 2019 02:00","https://sullygnome.com/channel/kixnt/stream/34883509264","45","225","5","6","0","0","2","4","Tom Clancy's Rainbow Six Siege"
"13","Tuesday 2nd July 2019 03:15","https://sullygnome.com/channel/kixnt/stream/34747761248","30","60","2","5","0","0","0","0","Tom Clancy's Rainbow Six Siege"
