"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:20","https://sullygnome.com/channel/banggoltv/stream/35109739888","250","3500","14","29","0","0","40","9","The Battle Cats,Bloons TD 5,League of Legends"
"2","Tuesday 30th July 2019 08:52","https://sullygnome.com/channel/banggoltv/stream/35096050272","398","4378","11","20","0","0","50","7","League of Legends,The Battle Cats,Bloons TD 5"
"3","Sunday 28th July 2019 09:58","https://sullygnome.com/channel/banggoltv/stream/35072143168","257","3598","14","20","0","0","34","8","League of Legends,The Battle Cats,Bloons TD 5"
"4","Saturday 27th July 2019 12:34","https://sullygnome.com/channel/banggoltv/stream/35061356992","146","1460","10","21","-1","0","59","23","League of Legends"
"5","Saturday 27th July 2019 10:08","https://sullygnome.com/channel/banggoltv/stream/35060474256","127","2286","18","27","0","0","64","28","The Battle Cats"
"6","Thursday 25th July 2019 10:28","https://sullygnome.com/channel/banggoltv/stream/35036646976","242","2904","12","40","0","0","49","12","The Battle Cats,League of Legends"
"7","Wednesday 24th July 2019 10:52","https://sullygnome.com/channel/banggoltv/stream/35024253296","218","1744","8","15","1","0","54","12","Bloons TD 5,League of Legends"
"8","Tuesday 23rd July 2019 10:10","https://sullygnome.com/channel/banggoltv/stream/35011978528","260","3120","12","23","1","0","40","8","League of Legends,The Battle Cats,Bloons TD 5"
"9","Sunday 21st July 2019 10:01","https://sullygnome.com/channel/banggoltv/stream/34987607392","254","3810","15","29","1","0","63","14","League of Legends,The Battle Cats,Bloons TD 5"
"10","Saturday 20th July 2019 10:24","https://sullygnome.com/channel/banggoltv/stream/34974366656","276","4416","16","31","2","0","52","11","Games + Demos,League of Legends"
"11","Thursday 18th July 2019 10:14","https://sullygnome.com/channel/banggoltv/stream/34949213600","271","3523","13","37","2","0","34","7","The Battle Cats,League of Legends"
"12","Wednesday 17th July 2019 11:44","https://sullygnome.com/channel/banggoltv/stream/34937116064","151","1661","11","16","0","0","18","7","League of Legends"
"13","Wednesday 17th July 2019 10:07","https://sullygnome.com/channel/banggoltv/stream/34936552544","68","952","14","21","0","0","13","10","The Battle Cats,Bloons TD 5"
"14","Tuesday 16th July 2019 10:07","https://sullygnome.com/channel/banggoltv/stream/34923908256","263","3682","14","30","1","0","48","10","The Battle Cats,Bloons TD 5,League of Legends"
"15","Sunday 14th July 2019 10:29","https://sullygnome.com/channel/banggoltv/stream/34899455120","256","5632","22","44","3","0","51","12","The Battle Cats,Bloons TD 5,League of Legends"
"16","Saturday 13th July 2019 11:58","https://sullygnome.com/channel/banggoltv/stream/34886917696","197","3743","19","33","1","0","66","12","The Battle Cats,Bloons TD 5,League of Legends"
"17","Thursday 11th July 2019 10:19","https://sullygnome.com/channel/banggoltv/stream/34861924272","296","6512","22","37","1","0","83","16","The Battle Cats,Bloons TD 5"
"18","Wednesday 10th July 2019 10:31","https://sullygnome.com/channel/banggoltv/stream/34849516032","224","3136","14","26","2","0","72","18","The Battle Cats,Bloons TD 5,League of Legends"
"19","Tuesday 9th July 2019 10:30","https://sullygnome.com/channel/banggoltv/stream/34836845200","225","3600","16","24","0","0","48","12","The Battle Cats,Bloons TD 5,Games + Demos,League of Legends"
"20","Sunday 7th July 2019 10:42","https://sullygnome.com/channel/banggoltv/stream/34812275984","273","3822","14","24","-1","0","57","12","League of Legends,The Battle Cats,Bloons TD 5"
"21","Saturday 6th July 2019 10:15","https://sullygnome.com/channel/banggoltv/stream/34799670016","270","4050","15","21","1","0","40","8","The Battle Cats,Bloons TD 5,League of Legends"
"22","Thursday 4th July 2019 10:24","https://sullygnome.com/channel/banggoltv/stream/34775631184","261","4176","16","27","0","0","39","8","The Battle Cats,Bloons TD 5,League of Legends"
"23","Wednesday 3rd July 2019 10:25","https://sullygnome.com/channel/banggoltv/stream/34763076192","275","3300","12","25","2","0","26","5","The Battle Cats,Bloons TD 5,League of Legends"
"24","Tuesday 2nd July 2019 10:44","https://sullygnome.com/channel/banggoltv/stream/34750518912","196","2156","11","18","-1","0","21","6","The Battle Cats,League of Legends"
