"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","5880","50145","8","41","1603","16.357142"
"2","PUBG: BATTLEGROUNDS","225","690","2","8","24","6.4"
