"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:28","https://sullygnome.com/channel/anniegreen/stream/35116807936","152","7752","51","70","23","9","176","70","Just Chatting"
"2","Tuesday 30th July 2019 22:30","https://sullygnome.com/channel/anniegreen/stream/35103626832","150","6300","42","53","8","3","244","97","Just Chatting,Twitch Sings"
"3","Monday 29th July 2019 22:20","https://sullygnome.com/channel/anniegreen/stream/35090854352","325","21125","65","93","56","10","475","86","Just Chatting"
"4","Saturday 27th July 2019 22:13","https://sullygnome.com/channel/anniegreen/stream/35066850768","272","11424","42","54","28","6","269","59","Just Chatting"
"5","Friday 26th July 2019 22:02","https://sullygnome.com/channel/anniegreen/stream/35054902528","178","8722","49","71","19","6","165","55","Just Chatting"
"6","Thursday 25th July 2019 21:58","https://sullygnome.com/channel/anniegreen/stream/35042876816","167","6680","40","58","14","4","210","70","Just Chatting"
"7","Wednesday 24th July 2019 22:10","https://sullygnome.com/channel/anniegreen/stream/35030917728","185","8140","44","55","11","3","202","62","Just Chatting"
"8","Monday 22nd July 2019 22:19","https://sullygnome.com/channel/anniegreen/stream/35006372976","101","3636","36","59","6","3","163","81","Music"
"9","Friday 19th July 2019 22:19","https://sullygnome.com/channel/anniegreen/stream/34968505264","146","5110","35","44","17","6","169","67","Just Chatting"
"10","Thursday 18th July 2019 22:12","https://sullygnome.com/channel/anniegreen/stream/34955947168","213","10863","51","66","22","5","276","73","Just Chatting"
"11","Wednesday 17th July 2019 22:20","https://sullygnome.com/channel/anniegreen/stream/34943563488","130","5850","45","60","18","8","173","76","Just Chatting"
"12","Tuesday 16th July 2019 22:15","https://sullygnome.com/channel/anniegreen/stream/34930877280","225","11475","51","72","42","10","311","77","Just Chatting"
"13","Monday 15th July 2019 22:05","https://sullygnome.com/channel/anniegreen/stream/34918262032","175","19600","112","212","86","28","531","177","Just Chatting"
"14","Monday 15th July 2019 02:05","https://sullygnome.com/channel/anniegreen/stream/34908580080","145","4060","28","35","5","2","123","49","Twitch Sings,Just Chatting"
"15","Friday 12th July 2019 22:15","https://sullygnome.com/channel/anniegreen/stream/34881207216","135","3915","29","43","15","6","130","52","Just Chatting"
"16","Wednesday 10th July 2019 22:19","https://sullygnome.com/channel/anniegreen/stream/34856321936","116","3944","34","55","16","7","130","57","Just Chatting"
"17","Tuesday 9th July 2019 22:04","https://sullygnome.com/channel/anniegreen/stream/34843652608","221","13260","60","95","121","34","393","112","Just Chatting"
"18","Monday 8th July 2019 22:34","https://sullygnome.com/channel/anniegreen/stream/34831457504","161","5152","32","37","2","0","137","49","Music"
"19","Monday 8th July 2019 02:48","https://sullygnome.com/channel/anniegreen/stream/34821719264","117","3276","28","34","10","5","101","50","Music"
"20","Saturday 6th July 2019 00:02","https://sullygnome.com/channel/anniegreen/stream/34794911888","118","5428","46","82","14","7","170","85","Music"
"21","Friday 5th July 2019 02:47","https://sullygnome.com/channel/anniegreen/stream/34784435248","103","2987","29","40","10","5","80","45","Music"
"22","Thursday 4th July 2019 00:24","https://sullygnome.com/channel/anniegreen/stream/34771262960","126","3780","30","40","5","2","81","40","Music"
"23","Tuesday 2nd July 2019 23:05","https://sullygnome.com/channel/anniegreen/stream/34757912992","115","3450","30","44","2","1","83","47","Music"
