"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","840","13260","14","34","846","60.428571"
"2","Teamfight Tactics","225","2610","11","26","162","43.2"
"3","Just Chatting","150","2655","16","38","187","74.8"
"4","Twitch Sings","135","2055","15","21","173","76.888888"
"5","Unlisted on Twitch","30","375","12","14","36","72"
