"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hunt: Showdown","3210","8355","2","6","172","3.214953"
"2","Splitgate","705","2910","4","22","681","57.957446"
"3","Escape from Tarkov","285","915","2","5","15","3.157894"
"4","Apex Legends","255","810","3","5","16","3.764705"
"5","Music","15","15","1","1","1","4"
