"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","15","15","1","1","0","0"
"2","The Binding of Isaac: Rebirth","15","0","0","0","0","0"
