"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 13:27","https://sullygnome.com/channel/trasty/stream/35013244608","63","189","3","6","0","0","4","4","Tom Clancy's Rainbow Six Siege"
"2","Monday 22nd July 2019 16:00","https://sullygnome.com/channel/trasty/stream/35001920176","345","690","2","6","2","0","80","13","Tom Clancy's Rainbow Six Siege,ROBLOX"
"3","Sunday 21st July 2019 17:17","https://sullygnome.com/channel/trasty/stream/34991095072","208","416","2","4","1","0","35","10","League of Legends,Tom Clancy's Rainbow Six Siege"
"4","Sunday 21st July 2019 12:45","https://sullygnome.com/channel/trasty/stream/34988347648","120","240","2","4","0","0","28","12","Tom Clancy's Rainbow Six Siege"
"5","Saturday 20th July 2019 12:58","https://sullygnome.com/channel/trasty/stream/34975397792","662","3310","5","10","6","0","134","11","Tom Clancy's Rainbow Six Siege,League of Legends"
"6","Friday 19th July 2019 17:04","https://sullygnome.com/channel/trasty/stream/34964864448","401","1203","3","8","6","0","55","8","Tom Clancy's Rainbow Six Siege"
"7","Friday 19th July 2019 14:15","https://sullygnome.com/channel/trasty/stream/34963267136","90","180","2","4","0","0","16","9","Tom Clancy's Rainbow Six Siege"
"8","Friday 19th July 2019 13:45","https://sullygnome.com/channel/trasty/stream/34962987728","0","0","2","2","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"9","Thursday 18th July 2019 12:30","https://sullygnome.com/channel/trasty/stream/34950041312","210","630","3","8","0","0","26","6","League of Legends"
"10","Wednesday 17th July 2019 17:00","https://sullygnome.com/channel/trasty/stream/34939600176","285","855","3","5","-1","0","39","7","League of Legends,Fortnite"
"11","Wednesday 17th July 2019 12:00","https://sullygnome.com/channel/trasty/stream/34937220544","90","450","5","9","2","1","17","9","Fortnite,League of Legends"
"12","Tuesday 16th July 2019 16:51","https://sullygnome.com/channel/trasty/stream/34927065104","219","876","4","7","0","0","45","12","Fortnite,League of Legends"
"13","Tuesday 16th July 2019 11:15","https://sullygnome.com/channel/trasty/stream/34924230496","135","675","5","9","2","0","27","10","League of Legends,Fortnite"
"14","Monday 15th July 2019 10:59","https://sullygnome.com/channel/trasty/stream/34911805936","601","3005","5","12","4","0","105","10","Fortnite,League of Legends,Just Chatting"
"15","Sunday 14th July 2019 11:24","https://sullygnome.com/channel/trasty/stream/34899807088","696","3480","5","10","4","0","115","10","Fortnite,League of Legends,ROBLOX"
"16","Saturday 13th July 2019 16:42","https://sullygnome.com/channel/trasty/stream/34890077920","333","1998","6","14","7","1","73","12","Fortnite,League of Legends,Just Chatting"
"17","Saturday 13th July 2019 11:55","https://sullygnome.com/channel/trasty/stream/34887597712","170","1190","7","14","3","1","57","19","Fortnite,Just Chatting"
"18","Friday 12th July 2019 13:40","https://sullygnome.com/channel/trasty/stream/34875739264","575","2875","5","9","9","0","147","15","Fortnite,Just Chatting"
"19","Friday 12th July 2019 09:00","https://sullygnome.com/channel/trasty/stream/34874005152","90","540","6","15","2","1","37","21","Fortnite"
"20","Thursday 11th July 2019 18:28","https://sullygnome.com/channel/trasty/stream/34866108944","122","976","8","12","1","0","42","21","Fortnite"
"21","Thursday 11th July 2019 13:15","https://sullygnome.com/channel/trasty/stream/34863057680","30","120","4","6","1","1","12","16","Fortnite"
"22","Wednesday 10th July 2019 11:16","https://sullygnome.com/channel/trasty/stream/34849781584","599","5391","9","19","25","2","259","25","Fortnite,League of Legends"
"23","Tuesday 9th July 2019 12:23","https://sullygnome.com/channel/trasty/stream/34837618480","517","4653","9","16","14","1","178","20","Fortnite,League of Legends"
"24","Monday 8th July 2019 22:36","https://sullygnome.com/channel/trasty/stream/34831477648","84","420","5","7","1","0","23","15","Fortnite,Just Chatting"
"25","Monday 8th July 2019 12:56","https://sullygnome.com/channel/trasty/stream/34825403200","499","3992","8","14","5","0","157","19","Fortnite,Teamfight Tactics,League of Legends,Just Chatting"
"26","Sunday 7th July 2019 16:44","https://sullygnome.com/channel/trasty/stream/34815277104","301","2107","7","15","6","1","110","22","Fortnite,Teamfight Tactics,Just Chatting"
"27","Sunday 7th July 2019 12:37","https://sullygnome.com/channel/trasty/stream/34812974240","113","339","3","6","0","0","38","16","Fortnite,League of Legends"
"28","Saturday 6th July 2019 20:15","https://sullygnome.com/channel/trasty/stream/34805029408","90","540","6","15","-1","0","30","17","Fortnite"
"29","Saturday 6th July 2019 12:57","https://sullygnome.com/channel/trasty/stream/34800679648","363","1452","4","8","0","0","88","14","Fortnite,Just Chatting"
"30","Saturday 6th July 2019 03:54","https://sullygnome.com/channel/trasty/stream/34797181632","516","2580","5","11","7","0","114","13","Fortnite,Teamfight Tactics,League of Legends"
"31","Friday 5th July 2019 17:44","https://sullygnome.com/channel/trasty/stream/34790647424","271","1084","4","7","4","0","66","15","Fortnite,League of Legends,Just Chatting"
"32","Friday 5th July 2019 10:40","https://sullygnome.com/channel/trasty/stream/34787171504","410","2460","6","14","15","2","94","13","League of Legends,Fortnite,Teamfight Tactics"
"33","Thursday 4th July 2019 16:38","https://sullygnome.com/channel/trasty/stream/34778524896","457","1828","4","12","3","0","61","7","League of Legends,Fortnite,Teamfight Tactics"
"34","Thursday 4th July 2019 12:09","https://sullygnome.com/channel/trasty/stream/34776281744","156","936","6","9","0","0","42","15","Fortnite,League of Legends"
"35","Wednesday 3rd July 2019 14:40","https://sullygnome.com/channel/trasty/stream/34764901008","560","3360","6","15","-1","0","102","10","Teamfight Tactics,League of Legends,Fortnite,Just Chatting"
