"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","675","48030","60","174","2766","245.866666"
"2","League of Legends","630","50700","76","235","2524","240.380952"
"3","Food & Drink","630","61770","88","243","2971","282.95238"
"4","Marbles on Stream","165","10515","64","88","605","220"
"5","Hearthstone","60","3195","38","79","172","172"
"6","Just Chatting","15","855","57","57","201","804"
