"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","90","9780","108","182","474","316"
"2","Minecraft","60","60","1","1","2","2"
"3","Counter-Strike: Global Offensive","30","30","1","1","0","0"
"4","Fortnite","30","30","1","1","1","2"
"5","FIFA 19","15","15","1","1","0","0"
