"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Desert","540","1845","3","9","189","21"
"2","A Plague Tale: Innocence","405","750","1","4","55","8.148148"
"3","DOOM","195","315","1","3","34","10.461538"
