"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:15","https://sullygnome.com/channel/koschydnb/stream/35113715232","225","1125","5","9","0","0","40","10","Arma 3"
"2","Tuesday 30th July 2019 18:15","https://sullygnome.com/channel/koschydnb/stream/35100575152","180","1080","6","9","2","0","22","6","Arma 3"
"3","Monday 29th July 2019 18:02","https://sullygnome.com/channel/koschydnb/stream/35087815904","148","1036","7","12","-1","0","25","11","Arma 3"
"4","Sunday 28th July 2019 18:13","https://sullygnome.com/channel/koschydnb/stream/35076212992","182","1092","6","11","2","0","61","20","Arma 3"
"5","Tuesday 23rd July 2019 17:58","https://sullygnome.com/channel/koschydnb/stream/35015776224","137","274","2","5","2","0","17","6","Arma 3"
"6","Tuesday 23rd July 2019 13:31","https://sullygnome.com/channel/koschydnb/stream/35013278304","149","596","4","7","0","0","24","8","Arma 3"
"7","Monday 22nd July 2019 18:30","https://sullygnome.com/channel/koschydnb/stream/35003759392","120","240","2","5","1","0","13","5","Arma 3"
"8","Monday 22nd July 2019 18:00","https://sullygnome.com/channel/koschydnb/stream/35003389968","0","0","0","1","0","0","2","8","Arma 3"
"9","Sunday 21st July 2019 17:44","https://sullygnome.com/channel/koschydnb/stream/34991393440","226","678","3","7","0","0","42","10","Arma 3"
"10","Saturday 20th July 2019 22:15","https://sullygnome.com/channel/koschydnb/stream/34982157312","120","120","1","3","0","0","17","7","Arma 3"
"11","Friday 19th July 2019 17:00","https://sullygnome.com/channel/koschydnb/stream/34964804144","390","780","2","8","2","0","38","5","Arma 3"
"12","Friday 19th July 2019 12:10","https://sullygnome.com/channel/koschydnb/stream/34962320560","215","645","3","7","2","0","44","11","Arma 3"
"13","Wednesday 17th July 2019 18:15","https://sullygnome.com/channel/koschydnb/stream/34940395056","180","540","3","5","0","0","29","8","Arma 3"
"14","Tuesday 16th July 2019 18:03","https://sullygnome.com/channel/koschydnb/stream/34927912704","177","531","3","6","0","0","29","8","Arma 3"
"15","Sunday 14th July 2019 19:30","https://sullygnome.com/channel/koschydnb/stream/34904095440","135","270","2","3","-1","0","12","4","Arma 3"
"16","Thursday 11th July 2019 18:15","https://sullygnome.com/channel/koschydnb/stream/34865734864","150","150","1","3","0","0","20","7","Arma 3"
"17","Tuesday 9th July 2019 18:00","https://sullygnome.com/channel/koschydnb/stream/34840642064","240","240","1","4","1","0","25","5","Arma 3"
"18","Monday 8th July 2019 17:55","https://sullygnome.com/channel/koschydnb/stream/34828191648","245","490","2","4","1","0","15","3","Arma 3"
"19","Sunday 7th July 2019 18:00","https://sullygnome.com/channel/koschydnb/stream/34816078368","165","495","3","7","1","0","21","7","Arma 3"
"20","Saturday 6th July 2019 19:15","https://sullygnome.com/channel/koschydnb/stream/34804416272","300","1200","4","12","2","0","49","9","Arma 3"
"21","Friday 5th July 2019 18:00","https://sullygnome.com/channel/koschydnb/stream/34790795456","180","360","2","4","0","0","26","8","Arma 3"
"22","Thursday 4th July 2019 18:15","https://sullygnome.com/channel/koschydnb/stream/34779573728","225","225","1","4","1","0","20","5","Arma 3"
"23","Tuesday 2nd July 2019 18:00","https://sullygnome.com/channel/koschydnb/stream/34754333728","150","150","1","3","0","0","18","6","Arma 3"
"24","Monday 1st July 2019 18:45","https://sullygnome.com/channel/koschydnb/stream/34742580848","150","300","2","5","0","0","16","5","Arma 3"
