"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dauntless","360","6525","17","39","125","20.833333"
"2","Super Mario Maker 2","255","7470","27","51","192","45.17647"
"3","Apex Legends","105","2535","24","31","97","55.428571"
"4","Destiny 2","90","720","8","11","18","12"
"5","Overwatch","45","585","13","15","9","12"
"6","Unlisted on Twitch","15","135","9","9","0","0"
