"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2775","52710","17","42","1371","29.643243"
"2","Little Nightmares","345","5295","13","28","90","15.652173"
"3","Counter-Strike: Global Offensive","75","1560","20","27","50","40"
"4","Just Chatting","30","870","29","41","12","24"
