"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:49","https://sullygnome.com/channel/viperaevanesca_kaah/stream/35114992384","251","1004","4","8","1","0","60","14","League of Legends"
"2","Monday 29th July 2019 20:24","https://sullygnome.com/channel/viperaevanesca_kaah/stream/35089581056","306","1530","5","8","9","1","83","15","League of Legends"
"3","Thursday 25th July 2019 22:39","https://sullygnome.com/channel/viperaevanesca_kaah/stream/35043307744","201","1608","8","12","6","1","67","19","League of Legends"
"4","Tuesday 23rd July 2019 01:38","https://sullygnome.com/channel/viperaevanesca_kaah/stream/35008516096","322","2898","9","15","13","2","131","23","League of Legends"
"5","Friday 19th July 2019 20:05","https://sullygnome.com/channel/viperaevanesca_kaah/stream/34967030416","280","1400","5","9","4","0","94","19","League of Legends"
"6","Sunday 7th July 2019 02:17","https://sullygnome.com/channel/viperaevanesca_kaah/stream/34808854688","298","1788","6","11","10","2","271","54","League of Legends"
"7","Saturday 6th July 2019 02:30","https://sullygnome.com/channel/viperaevanesca_kaah/stream/34796246816","285","1140","4","9","6","1","126","25","Unlisted on Twitch,Ragnarok Online"
"8","Thursday 4th July 2019 01:00","https://sullygnome.com/channel/viperaevanesca_kaah/stream/34771666048","390","1170","3","6","6","0","70","10","League of Legends,Unlisted on Twitch"
