"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","15990","266295","16","124","4660","17.485928"
"2","Apex Legends","165","2040","12","19","53","19.272727"
"3","VRChat","120","1920","16","23","58","29"
"4","Unlisted on Twitch","75","720","9","11","19","15.2"
"5","Dead by Daylight","75","900","12","16","27","21.6"
