"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:21","https://sullygnome.com/channel/primitiveiq/stream/35115393936","639","22365","35","55","15","1","396","36","Dead by Daylight,Deceit"
"2","Tuesday 30th July 2019 20:41","https://sullygnome.com/channel/primitiveiq/stream/35102426928","484","13552","28","46","16","1","285","34","Dead by Daylight,Deceit"
"3","Monday 29th July 2019 20:46","https://sullygnome.com/channel/primitiveiq/stream/35089835872","479","13412","28","36","8","1","208","26","Dead by Daylight"
"4","Sunday 28th July 2019 20:42","https://sullygnome.com/channel/primitiveiq/stream/35077843920","213","5538","26","41","1","0","106","30","Dead by Daylight"
"5","Sunday 28th July 2019 05:05","https://sullygnome.com/channel/primitiveiq/stream/35070533376","85","1700","20","24","1","0","39","26","Dead by Daylight"
"6","Monday 22nd July 2019 20:40","https://sullygnome.com/channel/primitiveiq/stream/35005294832","170","3400","20","25","0","0","94","31","Dead by Daylight,Art"
"7","Saturday 20th July 2019 20:44","https://sullygnome.com/channel/primitiveiq/stream/34981177888","361","12635","35","51","24","3","250","40","Dead by Daylight"
"8","Friday 19th July 2019 20:05","https://sullygnome.com/channel/primitiveiq/stream/34967024992","415","10790","26","50","14","2","211","30","Dead by Daylight"
"9","Thursday 18th July 2019 21:50","https://sullygnome.com/channel/primitiveiq/stream/34955705824","505","13130","26","33","7","0","247","29","Dead by Daylight"
"10","Wednesday 17th July 2019 22:35","https://sullygnome.com/channel/primitiveiq/stream/34943712672","100","1600","16","20","2","1","44","25","Dead by Daylight"
"11","Tuesday 16th July 2019 21:22","https://sullygnome.com/channel/primitiveiq/stream/34930298560","518","15022","29","48","22","2","293","33","Dead by Daylight"
"12","Monday 15th July 2019 22:26","https://sullygnome.com/channel/primitiveiq/stream/34918477248","394","11820","30","41","8","1","206","30","Dead by Daylight"
"13","Sunday 14th July 2019 23:29","https://sullygnome.com/channel/primitiveiq/stream/34907056512","451","13981","31","38","7","0","199","26","Dead by Daylight,Minecraft"
"14","Saturday 13th July 2019 23:21","https://sullygnome.com/channel/primitiveiq/stream/34894467984","714","30702","43","73","26","2","473","40","Dead by Daylight"
"15","Saturday 13th July 2019 00:29","https://sullygnome.com/channel/primitiveiq/stream/34882569136","526","14728","28","40","5","0","244","27","Dead by Daylight"
"16","Thursday 11th July 2019 22:46","https://sullygnome.com/channel/primitiveiq/stream/34869033936","674","26286","39","56","15","1","446","39","Dead by Daylight"
"17","Wednesday 10th July 2019 21:38","https://sullygnome.com/channel/primitiveiq/stream/34855849312","652","25428","39","49","33","3","408","37","Dead by Daylight"
"18","Wednesday 10th July 2019 00:57","https://sullygnome.com/channel/primitiveiq/stream/34845495344","498","21414","43","73","25","3","414","50","Dead by Daylight"
"19","Tuesday 9th July 2019 19:47","https://sullygnome.com/channel/primitiveiq/stream/34841085200","163","3260","20","34","6","1","158","37","Dead by Daylight"
"20","Monday 8th July 2019 22:54","https://sullygnome.com/channel/primitiveiq/stream/34831660000","261","6786","26","39","5","1","141","31","Dead by Daylight"
"21","Sunday 7th July 2019 20:23","https://sullygnome.com/channel/primitiveiq/stream/34817859568","607","19424","32","47","18","1","306","29","Dead by Daylight"
"22","Saturday 6th July 2019 20:42","https://sullygnome.com/channel/primitiveiq/stream/34805487600","183","4026","22","31","4","1","96","29","Dead by Daylight"
"23","Saturday 6th July 2019 03:59","https://sullygnome.com/channel/primitiveiq/stream/34797223600","166","4648","28","34","5","1","100","36","Dead by Daylight"
"24","Friday 5th July 2019 20:45","https://sullygnome.com/channel/primitiveiq/stream/34792817136","345","10005","29","43","14","2","169","29","Dead by Daylight"
"25","Thursday 4th July 2019 19:47","https://sullygnome.com/channel/primitiveiq/stream/34780697408","718","25848","36","72","21","1","375","31","Dead by Daylight"
"26","Wednesday 3rd July 2019 19:34","https://sullygnome.com/channel/primitiveiq/stream/34768134448","656","19024","29","36","13","1","267","24","Dead by Daylight"
"27","Tuesday 2nd July 2019 19:38","https://sullygnome.com/channel/primitiveiq/stream/34755585088","637","22932","36","52","15","1","299","27","Dead by Daylight"
"28","Monday 1st July 2019 20:12","https://sullygnome.com/channel/primitiveiq/stream/34743596032","588","16464","28","36","17","1","213","21","Dead by Daylight"
