"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 20:00","https://sullygnome.com/channel/damanking/stream/35089291968","60","120","2","4","0","0","4","3","The Legend of Zelda: Breath of the Wild"
"2","Sunday 28th July 2019 13:15","https://sullygnome.com/channel/damanking/stream/35073252128","75","150","2","3","1","0","5","3","TERA"
"3","Thursday 25th July 2019 13:45","https://sullygnome.com/channel/damanking/stream/35037815504","105","420","4","7","1","0","16","8","MapleStory"
"4","Monday 22nd July 2019 23:00","https://sullygnome.com/channel/damanking/stream/35006762000","45","90","2","4","0","0","6","6","SoulWorker"
"5","Sunday 21st July 2019 14:30","https://sullygnome.com/channel/damanking/stream/34989482048","150","300","2","5","0","0","5","1","Pokémon FireRed/LeafGreen"
"6","Friday 19th July 2019 10:45","https://sullygnome.com/channel/damanking/stream/34961773968","90","180","2","5","0","0","3","1","Pokémon FireRed/LeafGreen"
"7","Thursday 18th July 2019 10:45","https://sullygnome.com/channel/damanking/stream/34949279408","90","0","0","2","0","0","2","1","The Legend of Zelda: Breath of the Wild"
"8","Tuesday 16th July 2019 21:00","https://sullygnome.com/channel/damanking/stream/34929988208","105","210","2","4","0","0","7","3","The Legend of Zelda: Breath of the Wild"
"9","Tuesday 16th July 2019 07:30","https://sullygnome.com/channel/damanking/stream/34923130672","120","240","2","5","0","0","8","3","The Legend of Zelda: Breath of the Wild"
"10","Sunday 14th July 2019 23:45","https://sullygnome.com/channel/damanking/stream/34906999056","30","60","2","3","0","0","2","2","Risk of Rain 2"
"11","Wednesday 10th July 2019 06:00","https://sullygnome.com/channel/damanking/stream/34847936608","75","375","5","8","1","0","5","3","MapleStory"
"12","Tuesday 9th July 2019 09:00","https://sullygnome.com/channel/damanking/stream/34836401968","15","0","0","0","0","0","4","8","MapleStory"
"13","Monday 8th July 2019 14:39","https://sullygnome.com/channel/damanking/stream/34826210704","126","378","3","8","1","0","17","7","MapleStory,Unlisted on Twitch"
"14","Monday 8th July 2019 05:00","https://sullygnome.com/channel/damanking/stream/34822693376","15","45","3","3","0","0","0","0","MapleStory"
"15","Sunday 7th July 2019 10:45","https://sullygnome.com/channel/damanking/stream/34812285136","60","60","1","3","0","0","7","5","MapleStory"
"16","Sunday 7th July 2019 00:30","https://sullygnome.com/channel/damanking/stream/34807691664","105","210","2","5","0","0","16","8","MapleStory"
"17","Saturday 6th July 2019 00:39","https://sullygnome.com/channel/damanking/stream/34795284080","156","312","2","6","0","0","10","3","MapleStory"
"18","Wednesday 3rd July 2019 01:00","https://sullygnome.com/channel/damanking/stream/34759018224","150","150","1","5","0","0","11","4","MapleStory"
