"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto: San Andreas","630","6765","10","23","209","19.904761"
"2","Counter-Strike: Global Offensive","540","3795","5","12","142","15.777777"
"3","Tabletop Simulator","210","1050","5","8","52","14.857142"
"4","Just Chatting","180","810","4","8","66","22"
"5","60 Seconds!","135","1155","8","12","30","13.333333"
"6","Apex Legends","90","315","3","5","13","8.666666"
"7","Sleeping Dogs","45","135","3","4","5","6.666666"
"8","Overcooked!","45","165","3","4","11","14.666666"
"9","Worms Armageddon","15","60","4","4","8","32"
