"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Desert","1545","14880","8","21","633","24.582524"
"2","ARK: Survival Evolved","765","3585","4","8","206","16.156862"
"3","Apex Legends","690","1950","2","8","228","19.826086"
"4","SMITE","135","435","3","5","23","10.222222"
"5","Deceit","15","15","1","1","0","0"
