"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","7 Days to Die","735","2370","3","6","68","5.55102"
"2","Grand Theft Auto V","435","1860","4","10","85","11.724137"
"3","RimWorld","405","1425","3","7","45","6.666666"
"4","Deus Ex: Human Revolution","315","795","2","5","30","5.714285"
"5","Rust","240","600","2","5","22","5.5"
"6","theHunter: Call of the Wild","120","60","0","1","1","0.5"
"7","Sniper Elite III","60","90","1","3","8","8"
