"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:15","https://sullygnome.com/channel/tolonpower/stream/35107271504","15","45","3","4","0","0","0","0","The Binding of Isaac: Repentance"
"2","Wednesday 31st July 2019 03:00","https://sullygnome.com/channel/tolonpower/stream/35106593040","0","0","6","6","0","0","0","0","The Binding of Isaac: Repentance"
"3","Tuesday 30th July 2019 03:15","https://sullygnome.com/channel/tolonpower/stream/35093949952","105","420","4","7","0","0","16","8","Layers of Fear"
"4","Friday 26th July 2019 04:25","https://sullygnome.com/channel/tolonpower/stream/35046718976","125","500","4","6","0","0","4","1","Detroit: Become Human"
"5","Thursday 25th July 2019 02:30","https://sullygnome.com/channel/tolonpower/stream/35033661312","135","675","5","8","3","1","12","4","Red Dead Redemption 2"
"6","Wednesday 24th July 2019 02:45","https://sullygnome.com/channel/tolonpower/stream/35021627184","105","525","5","10","1","0","10","5","Red Dead Redemption 2,Darkwood"
"7","Tuesday 23rd July 2019 02:24","https://sullygnome.com/channel/tolonpower/stream/35008846112","126","504","4","8","1","0","12","4","Red Dead Redemption 2"
"8","Saturday 20th July 2019 03:14","https://sullygnome.com/channel/tolonpower/stream/34971539728","286","1430","5","10","8","1","11","2","Red Dead Redemption 2"
"9","Friday 19th July 2019 02:24","https://sullygnome.com/channel/tolonpower/stream/34958625680","291","1746","6","11","6","1","30","6","Red Dead Redemption 2"
"10","Thursday 18th July 2019 02:27","https://sullygnome.com/channel/tolonpower/stream/34946259152","228","1140","5","11","10","2","35","8","Red Dead Redemption 2"
"11","Wednesday 17th July 2019 03:32","https://sullygnome.com/channel/tolonpower/stream/34934248640","148","888","6","9","5","2","25","10","Red Dead Redemption 2"
"12","Monday 15th July 2019 02:26","https://sullygnome.com/channel/tolonpower/stream/34908785888","139","695","5","7","1","0","21","8","Red Dead Redemption 2"
"13","Sunday 14th July 2019 21:45","https://sullygnome.com/channel/tolonpower/stream/34906054144","90","360","4","7","3","1","16","9","Red Dead Redemption 2"
"14","Sunday 14th July 2019 01:30","https://sullygnome.com/channel/tolonpower/stream/34895701072","315","3150","10","19","9","1","81","15","Doki Doki Literature Club!"
"15","Saturday 13th July 2019 05:20","https://sullygnome.com/channel/tolonpower/stream/34885313504","235","1410","6","13","6","1","33","8","Red Dead Redemption 2"
"16","Thursday 11th July 2019 03:41","https://sullygnome.com/channel/tolonpower/stream/34859674512","94","470","5","9","2","1","11","6","Red Dead Redemption 2"
"17","Wednesday 10th July 2019 03:39","https://sullygnome.com/channel/tolonpower/stream/34847151136","51","408","8","10","18","24","4","5","Red Dead Redemption 2"
"18","Wednesday 10th July 2019 00:44","https://sullygnome.com/channel/tolonpower/stream/34845357376","106","848","8","10","1","0","17","9","Red Dead Redemption 2"
"19","Wednesday 10th July 2019 00:06","https://sullygnome.com/channel/tolonpower/stream/34844932608","24","120","5","6","0","0","4","8","Red Dead Redemption 2"
"20","Monday 8th July 2019 03:07","https://sullygnome.com/channel/tolonpower/stream/34821884560","143","429","3","7","3","1","18","7","Red Dead Redemption 2"
"21","Sunday 7th July 2019 22:15","https://sullygnome.com/channel/tolonpower/stream/34819102304","60","180","3","5","1","0","5","4","Red Dead Redemption 2"
"22","Sunday 7th July 2019 02:01","https://sullygnome.com/channel/tolonpower/stream/34808703584","404","1616","4","8","8","1","38","5","Red Dead Redemption 2,The Binding of Isaac: Repentance"
"23","Saturday 6th July 2019 04:12","https://sullygnome.com/channel/tolonpower/stream/34797339216","228","912","4","7","5","1","18","4","Red Dead Redemption 2"
"24","Friday 5th July 2019 02:14","https://sullygnome.com/channel/tolonpower/stream/34784183232","121","726","6","10","1","0","18","9","Red Dead Redemption 2"
"25","Thursday 4th July 2019 03:20","https://sullygnome.com/channel/tolonpower/stream/34773031968","70","490","7","12","2","1","9","7","Red Dead Redemption 2"
"26","Thursday 4th July 2019 00:00","https://sullygnome.com/channel/tolonpower/stream/34770824736","0","0","4","4","0","0","0","0","Red Dead Redemption 2"
"27","Wednesday 3rd July 2019 03:45","https://sullygnome.com/channel/tolonpower/stream/34760674848","75","225","3","7","2","1","17","11","Red Dead Redemption 2"
"28","Monday 1st July 2019 04:39","https://sullygnome.com/channel/tolonpower/stream/34735907888","6","18","3","5","3","2","4","2","Red Dead Redemption 2"
"29","Monday 1st July 2019 00:08","https://sullygnome.com/channel/tolonpower/stream/34734136576","82","246","3","6","0","0","2","1","The Binding of Isaac: Repentance"
