"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hunt: Showdown","9045","51945","4","22","2010","13.333333"
"2","Unlisted on Twitch","150","540","3","6","27","10.8"
"3","Batman: Arkham Knight","75","120","1","3","5","4"
