"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 12:55","https://sullygnome.com/channel/raeyei/stream/35097520688","305","97600","320","487","28","5","2972","566","Just Chatting,Dota Underlords,Overwatch"
"2","Monday 29th July 2019 13:45","https://sullygnome.com/channel/raeyei/stream/35085333056","480","247680","516","1147","117","14","6103","762","Dota Underlords,Overwatch"
"3","Saturday 27th July 2019 10:01","https://sullygnome.com/channel/raeyei/stream/35060434864","599","544491","909","3383","235","23","14310","1431","Dota Underlords,Dota 2,Overwatch"
"4","Friday 26th July 2019 10:07","https://sullygnome.com/channel/raeyei/stream/35048564736","368","144256","392","582","71","11","4483","717","Just Chatting,Dota Underlords,Overwatch"
"5","Wednesday 24th July 2019 09:58","https://sullygnome.com/channel/raeyei/stream/35024225904","647","313795","485","694","147","13","8410","764","Just Chatting,Dota Underlords"
"6","Tuesday 23rd July 2019 10:24","https://sullygnome.com/channel/raeyei/stream/35012058352","516","231684","449","1044","115","13","7640","898","Dota Underlords"
"7","Monday 22nd July 2019 09:52","https://sullygnome.com/channel/raeyei/stream/34999494336","638","514866","807","3207","395","36","12547","1167","Just Chatting,Dota Underlords"
"8","Sunday 21st July 2019 14:18","https://sullygnome.com/channel/raeyei/stream/34989409824","447","136335","305","536","76","10","4250","566","Just Chatting,Dauntless,Dota Underlords"
"9","Saturday 20th July 2019 02:01","https://sullygnome.com/channel/raeyei/stream/34970804400","1019","489120","480","781","287","16","11152","656","Dota Underlords,Just Chatting,Overwatch"
"10","Thursday 18th July 2019 11:14","https://sullygnome.com/channel/raeyei/stream/34949547792","586","188692","322","506","80","8","5258","525","Apex Legends,Dota Underlords"
"11","Wednesday 17th July 2019 10:17","https://sullygnome.com/channel/raeyei/stream/34936605424","268","71020","265","420","44","9","4272","949","Dota Underlords"
"12","Tuesday 16th July 2019 10:45","https://sullygnome.com/channel/raeyei/stream/34923998512","450","108900","242","310","52","6","3475","448","Just Chatting,Dota Underlords"
"13","Saturday 13th July 2019 04:15","https://sullygnome.com/channel/raeyei/stream/34884596112","630","243810","387","615","128","11","5987","556","Dota Underlords"
"14","Friday 12th July 2019 07:32","https://sullygnome.com/channel/raeyei/stream/34873582240","478","119978","251","310","65","8","4022","502","Dota Underlords,Dota 2,Just Chatting"
"15","Wednesday 10th July 2019 03:55","https://sullygnome.com/channel/raeyei/stream/34847288288","560","115920","207","281","21","2","3317","349","Just Chatting,Dota Underlords"
"16","Monday 8th July 2019 09:14","https://sullygnome.com/channel/raeyei/stream/34824060208","391","93449","239","304","31","4","3143","483","Dota Underlords"
"17","Monday 8th July 2019 08:15","https://sullygnome.com/channel/raeyei/stream/34823727344","45","7065","157","224","10","10","1026","1026","Dota Underlords"
"18","Saturday 6th July 2019 03:29","https://sullygnome.com/channel/raeyei/stream/34796968832","961","313286","326","437","139","8","7710","481","Dota Underlords"
"19","Wednesday 3rd July 2019 23:48","https://sullygnome.com/channel/raeyei/stream/34770894624","1212","437532","361","1291","123","6","10282","507","Dota Underlords,Just Chatting"
"20","Tuesday 2nd July 2019 15:06","https://sullygnome.com/channel/raeyei/stream/34752441888","369","77121","209","289","15","2","2377","380","Just Dance Now,Just Chatting,Dota Underlords"
