"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Diablo III","510","825","1","4","32","3.764705"
"2","ARK: Survival Evolved","375","675","1","3","25","4"
"3","Unlisted on Twitch","360","525","1","4","31","5.166666"
"4","Apex Legends","225","315","1","3","16","4.266666"
"5","Middle-earth: Shadow of War","120","120","1","1","8","4"
"6","Destiny 2","60","105","1","3","7","7"
"7","Halo 5: Guardians","30","210","7","8","0","0"
