"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 18:54","https://sullygnome.com/channel/innaxe/stream/35101108560","156","11544","74","96","16","6","362","144","League of Legends"
"2","Monday 29th July 2019 16:18","https://sullygnome.com/channel/innaxe/stream/35086678384","147","5733","39","50","10","3","294","106","League of Legends"
"3","Friday 26th July 2019 20:19","https://sullygnome.com/channel/innaxe/stream/35053822064","86","4214","49","77","8","4","307","175","League of Legends"
"4","Thursday 25th July 2019 19:06","https://sullygnome.com/channel/innaxe/stream/35041012800","159","9222","58","80","10","3","406","147","League of Legends"
"5","Wednesday 24th July 2019 19:19","https://sullygnome.com/channel/innaxe/stream/35028995856","146","10658","73","105","15","6","414","184","League of Legends"
"6","Tuesday 23rd July 2019 19:12","https://sullygnome.com/channel/innaxe/stream/35016691760","93","5487","59","134","8","4","329","188","League of Legends"
"7","Monday 22nd July 2019 17:26","https://sullygnome.com/channel/innaxe/stream/35002969360","124","3348","27","40","2","0","204","90","League of Legends"
"8","Friday 19th July 2019 18:32","https://sullygnome.com/channel/innaxe/stream/34965893632","133","3857","29","36","3","1","116","58","League of Legends"
"9","Thursday 18th July 2019 21:39","https://sullygnome.com/channel/innaxe/stream/34955590624","96","2400","25","30","0","0","70","46","League of Legends"
"10","Monday 15th July 2019 16:23","https://sullygnome.com/channel/innaxe/stream/34914330880","142","4686","33","46","8","3","204","81","League of Legends"
"11","Sunday 14th July 2019 21:21","https://sullygnome.com/channel/innaxe/stream/34905789488","159","4770","30","38","7","2","180","65","League of Legends"
"12","Friday 12th July 2019 22:07","https://sullygnome.com/channel/innaxe/stream/34881127872","143","4290","30","36","-1","0","113","56","League of Legends"
"13","Monday 8th July 2019 18:40","https://sullygnome.com/channel/innaxe/stream/34828753120","170","3060","18","26","0","0","231","77","League of Legends"
"14","Saturday 6th July 2019 21:15","https://sullygnome.com/channel/innaxe/stream/34805588048","60","1260","21","29","-6","-4","75","60","League of Legends"
"15","Friday 5th July 2019 18:35","https://sullygnome.com/channel/innaxe/stream/34791245456","100","2400","24","30","0","0","93","62","League of Legends"
"16","Thursday 4th July 2019 21:13","https://sullygnome.com/channel/innaxe/stream/34781628144","92","2208","24","33","-1","0","177","101","League of Legends"
