"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Age of Empires II","720","6075","7","20","328","27.333333"
"2","Heroes of Might and Magic III: The Shadow of Death","405","810","1","5","73","10.814814"
