"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 04:47","https://sullygnome.com/channel/th3r3za13/stream/35094735584","373","1865","5","11","1","0","66","10","Makers &amp; Crafting"
"2","Thursday 25th July 2019 00:51","https://sullygnome.com/channel/th3r3za13/stream/35032607952","369","1476","4","9","7","1","33","5","Makers &amp; Crafting"
"3","Wednesday 24th July 2019 01:45","https://sullygnome.com/channel/th3r3za13/stream/35020950608","255","1020","4","7","2","0","28","6","Makers &amp; Crafting"
"4","Monday 22nd July 2019 00:20","https://sullygnome.com/channel/th3r3za13/stream/34995661488","265","1325","5","8","-1","0","30","6","Makers &amp; Crafting"
"5","Friday 19th July 2019 02:30","https://sullygnome.com/channel/th3r3za13/stream/34958608720","30","60","2","5","0","0","8","10","Makers &amp; Crafting"
"6","Wednesday 17th July 2019 03:06","https://sullygnome.com/channel/th3r3za13/stream/34934002320","129","645","5","10","1","0","23","10","Dauntless,League of Legends"
"7","Monday 15th July 2019 01:54","https://sullygnome.com/channel/th3r3za13/stream/34908472896","126","504","4","5","0","0","21","9","Makers &amp; Crafting"
"8","Sunday 14th July 2019 04:15","https://sullygnome.com/channel/th3r3za13/stream/34897232544","180","360","2","5","0","0","14","4","Makers &amp; Crafting"
"9","Wednesday 10th July 2019 23:56","https://sullygnome.com/channel/th3r3za13/stream/34857349360","334","1670","5","8","3","0","40","6","Makers &amp; Crafting,Teamfight Tactics"
"10","Saturday 6th July 2019 02:32","https://sullygnome.com/channel/th3r3za13/stream/34796427424","268","2144","8","13","0","0","35","7","Teamfight Tactics"
