"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1230","1845","0","6","191","9.317073"
"2","Dota 2","270","540","1","3","44","9.777777"
"3","SCP: Secret Laboratory","255","345","0","7","20","4.705882"
"4","PUBG: BATTLEGROUNDS","180","300","1","6","48","16"
"5","Counter-Strike: Global Offensive","90","90","1","1","9","6"
"6","Rust","45","75","1","4","16","21.333333"
"7","Borderlands 2","45","75","1","2","2","2.666666"
