"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","540","4110","8","21","243","27"
"2","Heavy Rain","480","2010","3","10","78","9.75"
"3","Prince of Persia: Warrior Within","330","2190","6","16","61","11.090909"
"4","The Sims 4","225","1770","7","14","53","14.133333"
"5","Teamfight Tactics","150","1440","9","14","46","18.4"
"6","Slime Rancher","90","405","4","6","16","10.666666"
"7","Dead by Daylight","45","240","5","7","1","1.333333"
