"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","1380","79755","56","85","682","29.652173"
"2","Minecraft","180","17250","91","123","114","38"
"3","Unlisted on Twitch","30","1590","53","64","27","54"
"4","Just Chatting","30","2340","78","102","17","34"
