"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 13:10","https://sullygnome.com/channel/anthen/stream/35097640592","275","2750","10","15","1","0","213","44","APB Reloaded"
"2","Sunday 28th July 2019 12:01","https://sullygnome.com/channel/anthen/stream/35072924432","74","518","7","12","0","0","54","43","APB Reloaded"
"3","Friday 26th July 2019 09:52","https://sullygnome.com/channel/anthen/stream/35048482352","218","3270","15","23","0","0","220","58","APB Reloaded"
"4","Thursday 25th July 2019 19:00","https://sullygnome.com/channel/anthen/stream/35040895680","75","750","10","14","0","0","60","40","APB Reloaded"
"5","Thursday 25th July 2019 14:52","https://sullygnome.com/channel/anthen/stream/35038422096","83","913","11","20","0","0","57","45","APB Reloaded"
"6","Wednesday 24th July 2019 13:22","https://sullygnome.com/channel/anthen/stream/35025482720","83","415","5","11","1","0","51","34","APB Reloaded"
"7","Tuesday 23rd July 2019 15:32","https://sullygnome.com/channel/anthen/stream/35014272080","193","1544","8","15","1","0","174","49","APB Reloaded"
"8","Sunday 21st July 2019 16:36","https://sullygnome.com/channel/anthen/stream/34990654592","99","297","3","6","0","0","54","30","APB Reloaded"
"9","Saturday 20th July 2019 18:45","https://sullygnome.com/channel/anthen/stream/34979714240","30","30","1","3","0","0","2","2","APB Reloaded"
"10","Friday 19th July 2019 21:00","https://sullygnome.com/channel/anthen/stream/34967584672","45","90","2","4","0","0","21","21","APB Reloaded"
"11","Friday 19th July 2019 15:45","https://sullygnome.com/channel/anthen/stream/34963988048","120","600","5","8","0","0","72","32","APB Reloaded"
"12","Wednesday 17th July 2019 17:30","https://sullygnome.com/channel/anthen/stream/34940152288","30","30","1","2","0","0","10","13","APB Reloaded"
"13","Tuesday 16th July 2019 16:36","https://sullygnome.com/channel/anthen/stream/34926913296","174","1044","6","10","-1","0","112","37","APB Reloaded"
"14","Monday 15th July 2019 10:08","https://sullygnome.com/channel/anthen/stream/34911538176","322","3864","12","22","4","0","284","51","APB Reloaded"
"15","Sunday 14th July 2019 16:45","https://sullygnome.com/channel/anthen/stream/34902555632","60","480","8","11","0","0","50","50","APB Reloaded"
"16","Saturday 13th July 2019 15:45","https://sullygnome.com/channel/anthen/stream/34889502704","285","3705","13","26","4","0","277","55","APB Reloaded"
"17","Friday 12th July 2019 06:47","https://sullygnome.com/channel/anthen/stream/34873349216","238","2142","9","16","5","1","164","41","APB Reloaded"
"18","Thursday 11th July 2019 13:29","https://sullygnome.com/channel/anthen/stream/34863162832","301","3311","11","24","13","2","281","53","APB Reloaded"
"19","Wednesday 10th July 2019 12:09","https://sullygnome.com/channel/anthen/stream/34850111728","231","2772","12","18","-9","-2","196","52","APB Reloaded"
"20","Tuesday 9th July 2019 16:45","https://sullygnome.com/channel/anthen/stream/34839895808","60","240","4","8","0","0","37","29","APB Reloaded"
"21","Monday 8th July 2019 12:12","https://sullygnome.com/channel/anthen/stream/34825094480","273","2184","8","16","8","1","220","46","APB Reloaded"
"22","Sunday 7th July 2019 15:53","https://sullygnome.com/channel/anthen/stream/34814766112","172","1376","8","15","3","1","208","69","APB Reloaded"
"23","Wednesday 3rd July 2019 13:26","https://sullygnome.com/channel/anthen/stream/34764292528","109","872","8","16","4","2","87","43","APB Reloaded"
"24","Tuesday 2nd July 2019 14:06","https://sullygnome.com/channel/anthen/stream/34751902288","174","696","4","11","3","1","93","31","APB Reloaded"
"25","Monday 1st July 2019 08:45","https://sullygnome.com/channel/anthen/stream/34737742672","75","150","2","5","0","0","32","21","APB Reloaded"
