"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","14085","87195","5","16","990","4.217252"
"2","Call of Duty: Black Ops","1680","15765","8","17","379","13.535714"
"3","Grand Theft Auto V","1545","9360","5","10","98","3.805825"
"4","Call of Duty: Black Ops II","555","5700","9","18","100","10.81081"
"5","Apex Legends","210","1185","5","9","11","3.142857"
