"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1875","12675","6","14","461","14.752"
"2","Hero Siege","765","6180","7","16","237","18.588235"
"3","ROBLOX","570","9120","12","28","370","38.947368"
"4","Rocket League","330","2685","7","13","68","12.363636"
"5","League of Legends","165","1215","6","12","34","12.363636"
"6","Fortnite","60","495","7","11","39","39"
"7","Overwatch","30","135","4","6","8","16"
"8","Just Chatting","30","150","5","7","10","20"
