"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:41","https://sullygnome.com/channel/cryphis/stream/35110636192","514","38036","74","107","0","0","479","58","Teamfight Tactics"
"2","Tuesday 30th July 2019 20:30","https://sullygnome.com/channel/cryphis/stream/35102185280","225","10350","46","80","-1","0","236","59","Teamfight Tactics"
"3","Monday 29th July 2019 14:05","https://sullygnome.com/channel/cryphis/stream/35085504464","250","13750","55","93","0","0","224","56","Teamfight Tactics"
"4","Sunday 28th July 2019 14:02","https://sullygnome.com/channel/cryphis/stream/35073767008","238","13566","57","84","-3","0","246","57","Teamfight Tactics"
"5","Wednesday 24th July 2019 10:59","https://sullygnome.com/channel/cryphis/stream/35024549696","181","1810","10","21","-2","0","119","36","Teamfight Tactics"
"6","Monday 22nd July 2019 20:06","https://sullygnome.com/channel/cryphis/stream/35004904160","129","2322","18","39","0","0","75","33","Teamfight Tactics"
"7","Monday 22nd July 2019 11:16","https://sullygnome.com/channel/cryphis/stream/34999944080","179","7518","42","86","-2","0","192","59","Teamfight Tactics"
"8","Sunday 21st July 2019 18:04","https://sullygnome.com/channel/cryphis/stream/34991654752","251","7781","31","41","3","0","155","38","Teamfight Tactics"
"9","Thursday 18th July 2019 13:42","https://sullygnome.com/channel/cryphis/stream/34950567344","603","10251","17","25","-6","0","380","37","Teamfight Tactics"
"10","Monday 15th July 2019 14:51","https://sullygnome.com/channel/cryphis/stream/34913467008","129","9288","72","105","2","0","381","169","World of Warcraft"
"11","Sunday 14th July 2019 13:06","https://sullygnome.com/channel/cryphis/stream/34900562224","714","105672","148","268","104","8","2492","207","World of Warcraft"
"12","Saturday 13th July 2019 12:19","https://sullygnome.com/channel/cryphis/stream/34887772176","356","19580","55","91","3","0","731","116","World of Warcraft"
"13","Thursday 11th July 2019 14:42","https://sullygnome.com/channel/cryphis/stream/34863749840","483","33327","69","124","5","0","879","109","World of Warcraft"
"14","Tuesday 9th July 2019 11:03","https://sullygnome.com/channel/cryphis/stream/34837091376","852","66456","78","189","17","1","1385","97","World of Warcraft"
"15","Monday 8th July 2019 16:07","https://sullygnome.com/channel/cryphis/stream/34827031360","398","38606","97","141","8","1","988","152","World of Warcraft"
"16","Sunday 7th July 2019 12:25","https://sullygnome.com/channel/cryphis/stream/34812984896","620","60140","97","165","18","1","1400","133","World of Warcraft"
"17","Saturday 6th July 2019 13:30","https://sullygnome.com/channel/cryphis/stream/34800956048","570","20520","36","50","11","1","718","77","World of Warcraft"
"18","Thursday 4th July 2019 18:34","https://sullygnome.com/channel/cryphis/stream/34779828704","176","10208","58","78","3","1","277","92","World of Warcraft"
"19","Wednesday 3rd July 2019 18:54","https://sullygnome.com/channel/cryphis/stream/34767631840","366","10248","28","40","11","1","400","64","World of Warcraft"
"20","Wednesday 3rd July 2019 12:28","https://sullygnome.com/channel/cryphis/stream/34763848688","272","12784","47","60","-1","0","419","88","World of Warcraft"
"21","Tuesday 2nd July 2019 12:30","https://sullygnome.com/channel/cryphis/stream/34751185744","315","16065","51","74","6","1","577","104","World of Warcraft"
"22","Tuesday 2nd July 2019 07:39","https://sullygnome.com/channel/cryphis/stream/34749609680","51","1275","25","34","2","2","78","78","World of Warcraft"
"23","Monday 1st July 2019 10:39","https://sullygnome.com/channel/cryphis/stream/34738314432","561","28611","51","86","7","0","800","84","World of Warcraft"
