"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","MORDHAU","525","915","1","5","42","4.8"
"2","Overwatch","90","120","1","2","4","2.666666"
"3","Unlisted on Twitch","60","120","2","2","2","2"
"4","Magic: The Gathering","30","30","1","2","8","16"
