"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1470","5985","3","8","117","4.77551"
"2","War Thunder","705","3525","4","14","124","10.553191"
"3","Fishing Planet","60","285","4","5","4","4"
"4","Counter-Strike: Global Offensive","45","135","2","4","0","0"
