"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","4110","135720","32","71","8502","124.116788"
"2","Just Chatting","990","25965","22","50","2306","139.757575"
