"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 07:45","https://sullygnome.com/channel/pureoxin/stream/35011227680","165","1980","12","16","0","0","31","11","Overwatch"
"2","Monday 22nd July 2019 12:15","https://sullygnome.com/channel/pureoxin/stream/35000178464","45","270","6","8","0","0","14","14","Overwatch"
"3","Sunday 21st July 2019 06:27","https://sullygnome.com/channel/pureoxin/stream/34986486208","273","13104","48","172","2","0","127","26","Overwatch"
"4","Friday 19th July 2019 08:52","https://sullygnome.com/channel/pureoxin/stream/34961204432","68","544","8","11","0","0","28","22","Unlisted on Twitch,Overwatch"
"5","Friday 19th July 2019 07:44","https://sullygnome.com/channel/pureoxin/stream/34960877920","46","276","6","7","0","0","25","33","Overwatch"
"6","Friday 19th July 2019 07:10","https://sullygnome.com/channel/pureoxin/stream/34960716864","20","100","5","8","2","4","0","0","Overwatch"
"7","Wednesday 17th July 2019 06:43","https://sullygnome.com/channel/pureoxin/stream/34935511360","212","3180","15","26","5","1","98","26","Overwatch"
"8","Tuesday 16th July 2019 07:27","https://sullygnome.com/channel/pureoxin/stream/34923119616","288","2304","8","12","3","0","65","14","Overwatch"
"9","Tuesday 16th July 2019 05:46","https://sullygnome.com/channel/pureoxin/stream/34922588704","89","979","11","13","1","0","44","29","Overwatch"
"10","Monday 15th July 2019 08:44","https://sullygnome.com/channel/pureoxin/stream/34911128784","76","2128","28","97","1","0","26","20","Overwatch"
"11","Monday 15th July 2019 07:08","https://sullygnome.com/channel/pureoxin/stream/34910677104","82","984","12","23","4","2","30","20","Overwatch"
"12","Sunday 14th July 2019 10:01","https://sullygnome.com/channel/pureoxin/stream/34899293856","224","5376","24","148","10","2","121","30","Overwatch"
"13","Saturday 13th July 2019 12:33","https://sullygnome.com/channel/pureoxin/stream/34884307872","102","1428","14","38","2","0","264","23","Overwatch"
