"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","930","12165","12","19","286","18.451612"
"2","Splatoon 2","315","2835","9","13","67","12.761904"
"3","Pokémon: Let's Go, Pikachu!","270","3600","13","19","112","24.888888"
"4","Pokémon Black/White","210","3165","14","24","86","24.571428"
"5","Hollow Knight","75","675","9","13","21","16.8"
"6","TETRIS 99","30","180","6","6","11","22"
