"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:25","https://sullygnome.com/channel/fpsthailand/stream/35111464160","140","161140","1151","1357","49","19","13451","5380","Talk Shows &amp; Podcasts"
"2","Wednesday 31st July 2019 09:14","https://sullygnome.com/channel/fpsthailand/stream/35109401216","226","732692","3242","5580","65","17","21900","5840","Talk Shows &amp; Podcasts"
"3","Tuesday 30th July 2019 11:49","https://sullygnome.com/channel/fpsthailand/stream/35097051328","266","238070","895","1647","71","15","24100","5355","Counter-Strike: Global Offensive"
"4","Tuesday 30th July 2019 08:02","https://sullygnome.com/channel/fpsthailand/stream/35095808080","103","19055","185","283","11","6","3851","2200","PUBG Mobile"
"5","Monday 29th July 2019 15:12","https://sullygnome.com/channel/fpsthailand/stream/35086067376","123","189543","1541","2003","79","35","13836","6149","Just Chatting"
"6","Sunday 28th July 2019 07:09","https://sullygnome.com/channel/fpsthailand/stream/35071272896","486","2906280","5980","9946","485","58","99945","12114","PUBG: BATTLEGROUNDS"
"7","Saturday 27th July 2019 07:07","https://sullygnome.com/channel/fpsthailand/stream/35059574240","443","2461751","5557","9253","332","44","90053","12007","PUBG: BATTLEGROUNDS"
"8","Friday 26th July 2019 07:30","https://sullygnome.com/channel/fpsthailand/stream/35047783888","375","2944125","7851","14509","561","86","87946","13530","PUBG: BATTLEGROUNDS"
"9","Thursday 25th July 2019 11:26","https://sullygnome.com/channel/fpsthailand/stream/35036970928","169","60164","356","547","59","19","11314","3771","Unlisted on Twitch,PUBG Mobile"
"10","Wednesday 24th July 2019 12:34","https://sullygnome.com/channel/fpsthailand/stream/35025135936","116","72152","622","910","18","9","9845","4922","PUBG Mobile"
"11","Tuesday 23rd July 2019 15:44","https://sullygnome.com/channel/fpsthailand/stream/35014379792","226","530196","2346","3234","92","24","28697","7652","Grand Theft Auto V,PUBG: BATTLEGROUNDS"
"12","Tuesday 23rd July 2019 11:49","https://sullygnome.com/channel/fpsthailand/stream/35012561808","221","1835626","8306","13134","285","76","65081","17354","PUBG: BATTLEGROUNDS"
"13","Tuesday 23rd July 2019 07:46","https://sullygnome.com/channel/fpsthailand/stream/35011231344","104","20696","199","309","11","5","4636","2318","PUBG Mobile"
"14","Monday 22nd July 2019 07:15","https://sullygnome.com/channel/fpsthailand/stream/34998696064","315","869400","2760","3415","172","31","41298","7508","Grand Theft Auto V"
"15","Sunday 21st July 2019 09:50","https://sullygnome.com/channel/fpsthailand/stream/34987549584","370","553890","1497","2232","116","18","35739","5718","PUBG Mobile"
"16","Saturday 20th July 2019 09:53","https://sullygnome.com/channel/fpsthailand/stream/34974192496","397","529995","1335","2310","146","21","38539","5709","PUBG Mobile"
"17","Saturday 20th July 2019 04:42","https://sullygnome.com/channel/fpsthailand/stream/34972316848","258","1436802","5569","9344","206","48","47240","11115","PUBG: BATTLEGROUNDS"
"18","Friday 19th July 2019 11:29","https://sullygnome.com/channel/fpsthailand/stream/34962061024","151","119894","794","1161","88","39","11803","5245","PUBG Mobile"
"19","Friday 19th July 2019 09:42","https://sullygnome.com/channel/fpsthailand/stream/34961454512","78","105456","1352","2344","17","11","8701","5800","Talk Shows &amp; Podcasts"
"20","Thursday 18th July 2019 11:39","https://sullygnome.com/channel/fpsthailand/stream/34949699552","231","224994","974","2692","59","14","21084","5271","PUBG Mobile,Grand Theft Auto V"
"21","Wednesday 17th July 2019 08:55","https://sullygnome.com/channel/fpsthailand/stream/34936156272","470","1373340","2922","4399","267","33","72589","9073","Talk Shows &amp; Podcasts,Grand Theft Auto V"
"22","Tuesday 16th July 2019 11:45","https://sullygnome.com/channel/fpsthailand/stream/34924429136","240","1839120","7663","11849","336","79","69294","16304","PUBG: BATTLEGROUNDS"
"23","Sunday 14th July 2019 13:59","https://sullygnome.com/channel/fpsthailand/stream/34900986320","121","200618","1658","2569","69","30","19113","8494","Travel &amp; Outdoors,Just Chatting,PUBG: BATTLEGROUNDS"
"24","Saturday 13th July 2019 10:05","https://sullygnome.com/channel/fpsthailand/stream/34886913824","70","119630","1709","1986","16","16","5139","5139","PUBG Mobile"
"25","Wednesday 10th July 2019 15:45","https://sullygnome.com/channel/fpsthailand/stream/34851725904","150","600750","4005","6181","112","40","21997","7998","Grand Theft Auto V"
"26","Wednesday 10th July 2019 03:28","https://sullygnome.com/channel/fpsthailand/stream/34847053984","347","621477","1791","3606","129","22","33508","5827","Grand Theft Auto V"
"27","Tuesday 9th July 2019 15:03","https://sullygnome.com/channel/fpsthailand/stream/34838906928","237","770250","3250","5341","122","30","34999","8749","Grand Theft Auto V"
"28","Tuesday 9th July 2019 11:45","https://sullygnome.com/channel/fpsthailand/stream/34837309312","180","1437480","7986","12274","288","88","74537","22934","PUBG: BATTLEGROUNDS"
"29","Tuesday 9th July 2019 07:15","https://sullygnome.com/channel/fpsthailand/stream/34835922784","75","29100","388","616","3","2","5772","3848","Grand Theft Auto V,Talk Shows &amp; Podcasts"
"30","Monday 8th July 2019 13:33","https://sullygnome.com/channel/fpsthailand/stream/34825679472","357","1199163","3359","4436","161","26","52396","8732","Grand Theft Auto V"
"31","Sunday 7th July 2019 19:00","https://sullygnome.com/channel/fpsthailand/stream/34816603440","15","34380","2292","3136","8","16","3080","6160","Grand Theft Auto V"
"32","Sunday 7th July 2019 12:01","https://sullygnome.com/channel/fpsthailand/stream/34812809472","329","1403514","4266","6000","154","28","60456","10992","Grand Theft Auto V"
"33","Sunday 7th July 2019 03:44","https://sullygnome.com/channel/fpsthailand/stream/34809655984","481","1003847","2087","4714","132","16","69966","8480","Counter-Strike: Global Offensive"
"34","Saturday 6th July 2019 02:41","https://sullygnome.com/channel/fpsthailand/stream/34796514064","544","477088","877","1507","82","9","56562","6284","Counter-Strike: Global Offensive"
"35","Friday 5th July 2019 22:19","https://sullygnome.com/channel/fpsthailand/stream/34793861056","71","73840","1040","1375","22","17","2163","1730","Grand Theft Auto V"
"36","Friday 5th July 2019 14:28","https://sullygnome.com/channel/fpsthailand/stream/34788781808","167","585836","3508","4719","139","50","28018","10188","Grand Theft Auto V"
"37","Friday 5th July 2019 11:47","https://sullygnome.com/channel/fpsthailand/stream/34787584784","148","69116","467","1671","39","17","15691","6973","PUBG: BATTLEGROUNDS"
"38","Thursday 4th July 2019 11:40","https://sullygnome.com/channel/fpsthailand/stream/34776084688","320","627520","1961","4869","115","20","41445","7535","PUBG Mobile,Grand Theft Auto V"
"39","Wednesday 3rd July 2019 13:16","https://sullygnome.com/channel/fpsthailand/stream/34764211200","284","1492988","5257","7292","271","57","58647","12346","Grand Theft Auto V"
"40","Wednesday 3rd July 2019 08:28","https://sullygnome.com/channel/fpsthailand/stream/34762484272","242","1050522","4341","6717","69","16","33001","7764","Talk Shows &amp; Podcasts"
"41","Tuesday 2nd July 2019 08:30","https://sullygnome.com/channel/fpsthailand/stream/34749790080","525","2209725","4209","7094","371","41","116978","12997","Grand Theft Auto V"
"42","Monday 1st July 2019 07:40","https://sullygnome.com/channel/fpsthailand/stream/34737457440","680","2733600","4020","6468","525","45","129517","11262","Grand Theft Auto V"
