"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","870","5820","4","12","513","35.37931"
"2","League of Legends","240","1530","5","12","106","26.5"
"3","Garry's Mod","150","645","5","15","77","30.8"
"4","The Escapists 2","90","225","2","6","33","22"
"5","Counter-Strike: Global Offensive","15","75","5","5","0","0"
