"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 12:56","https://sullygnome.com/channel/asiagodtonegg3be0/stream/35097523216","244","905484","3711","5355","54","12","38434","9043","Teamfight Tactics,League of Legends,Just Chatting"
"2","Monday 29th July 2019 08:43","https://sullygnome.com/channel/asiagodtonegg3be0/stream/35083499328","437","1994031","4563","6618","133","17","63904","8520","Teamfight Tactics,League of Legends"
"3","Sunday 28th July 2019 13:48","https://sullygnome.com/channel/asiagodtonegg3be0/stream/35073700112","192","902400","4700","6637","101","31","44695","13752","League of Legends"
"4","Wednesday 24th July 2019 13:57","https://sullygnome.com/channel/asiagodtonegg3be0/stream/35025751296","408","1601808","3926","6257","93","13","44768","6395","Teamfight Tactics"
"5","Monday 22nd July 2019 12:39","https://sullygnome.com/channel/asiagodtonegg3be0/stream/35000463056","396","1835856","4636","5751","123","18","53232","8189","League of Legends,Teamfight Tactics"
"6","Sunday 21st July 2019 12:55","https://sullygnome.com/channel/asiagodtonegg3be0/stream/34988707712","320","1466240","4582","6024","106","19","51673","9395","Teamfight Tactics,League of Legends"
"7","Friday 19th July 2019 15:27","https://sullygnome.com/channel/asiagodtonegg3be0/stream/34963902384","378","1247400","3300","4653","85","13","45968","7072","Teamfight Tactics"
"8","Thursday 18th July 2019 11:57","https://sullygnome.com/channel/asiagodtonegg3be0/stream/34949818608","378","1673028","4426","6110","107","16","61638","9482","Teamfight Tactics,League of Legends"
"9","Wednesday 17th July 2019 12:49","https://sullygnome.com/channel/asiagodtonegg3be0/stream/34937556096","326","1713782","5257","6250","112","20","50963","9266","League of Legends"
"10","Monday 15th July 2019 13:40","https://sullygnome.com/channel/asiagodtonegg3be0/stream/34912886912","290","1018480","3512","4528","70","14","41377","8710","Teamfight Tactics,Dungeon Munchies,League of Legends"
"11","Sunday 14th July 2019 11:57","https://sullygnome.com/channel/asiagodtonegg3be0/stream/34900030992","363","1657095","4565","6337","121","19","57069","9131","Teamfight Tactics,League of Legends"
"12","Saturday 13th July 2019 12:35","https://sullygnome.com/channel/asiagodtonegg3be0/stream/34887884032","355","1591820","4484","5530","132","22","51094","8515","League of Legends"
"13","Friday 12th July 2019 04:36","https://sullygnome.com/channel/asiagodtonegg3be0/stream/34872546304","354","1135278","3207","4027","115","19","36760","6126","League of Legends"
"14","Wednesday 10th July 2019 13:58","https://sullygnome.com/channel/asiagodtonegg3be0/stream/34850907728","347","1622572","4676","5960","135","22","50844","8474","League of Legends"
"15","Monday 8th July 2019 10:18","https://sullygnome.com/channel/asiagodtonegg3be0/stream/34824391104","432","2016144","4667","6061","117","16","73180","10093","League of Legends,Ori and the Blind Forest"
"16","Saturday 6th July 2019 11:00","https://sullygnome.com/channel/asiagodtonegg3be0/stream/34799832096","510","2178720","4272","5400","148","16","71856","8212","League of Legends"
"17","Thursday 4th July 2019 11:50","https://sullygnome.com/channel/asiagodtonegg3be0/stream/34776146576","490","1917860","3914","5566","157","19","57843","7011","League of Legends"
"18","Wednesday 3rd July 2019 12:31","https://sullygnome.com/channel/asiagodtonegg3be0/stream/34763869856","449","1980988","4412","6318","191","25","67525","9003","League of Legends"
"19","Monday 1st July 2019 12:58","https://sullygnome.com/channel/asiagodtonegg3be0/stream/34739180112","302","1342692","4446","6110","44","8","49680","9462","League of Legends"
