"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 00:52","https://sullygnome.com/channel/hussbusdriver/stream/35044687328","293","6739","23","42","5","1","133","26","Old School RuneScape"
"2","Thursday 25th July 2019 02:07","https://sullygnome.com/channel/hussbusdriver/stream/35033441040","263","7101","27","38","5","1","135","30","Old School RuneScape"
"3","Wednesday 24th July 2019 06:08","https://sullygnome.com/channel/hussbusdriver/stream/35020688224","82","5904","72","211","35","5","734","122","Old School RuneScape"
"4","Tuesday 23rd July 2019 00:03","https://sullygnome.com/channel/hussbusdriver/stream/35007482784","327","7521","23","30","6","1","125","23","Old School RuneScape"
"5","Friday 19th July 2019 00:39","https://sullygnome.com/channel/hussbusdriver/stream/34957509008","351","7371","21","29","11","1","126","21","Old School RuneScape"
"6","Wednesday 17th July 2019 23:14","https://sullygnome.com/channel/hussbusdriver/stream/34944145200","316","6004","19","24","4","0","107","20","Old School RuneScape"
"7","Wednesday 17th July 2019 00:50","https://sullygnome.com/channel/hussbusdriver/stream/34932557408","100","1300","13","19","0","0","33","18","Old School RuneScape"
"8","Tuesday 16th July 2019 00:29","https://sullygnome.com/channel/hussbusdriver/stream/34919784272","196","3136","16","26","10","2","89","25","Old School RuneScape"
"9","Friday 12th July 2019 22:09","https://sullygnome.com/channel/hussbusdriver/stream/34881144336","321","6420","20","31","12","2","160","29","Old School RuneScape"
"10","Thursday 11th July 2019 00:18","https://sullygnome.com/channel/hussbusdriver/stream/34857602048","237","4740","20","29","4","1","91","22","Old School RuneScape"
"11","Tuesday 9th July 2019 00:11","https://sullygnome.com/channel/hussbusdriver/stream/34832476640","409","10225","25","37","16","2","208","29","Old School RuneScape"
"12","Sunday 7th July 2019 00:55","https://sullygnome.com/channel/hussbusdriver/stream/34808055280","530","15900","30","46","20","2","259","29","Old School RuneScape"
"13","Thursday 4th July 2019 23:29","https://sullygnome.com/channel/hussbusdriver/stream/34782845232","421","10946","26","50","30","4","227","31","Old School RuneScape"
"14","Thursday 4th July 2019 02:13","https://sullygnome.com/channel/hussbusdriver/stream/34772383744","347","7634","22","38","7","1","151","25","Old School RuneScape"
"15","Wednesday 3rd July 2019 00:46","https://sullygnome.com/channel/hussbusdriver/stream/34759000384","314","9734","31","41","5","1","146","29","Old School RuneScape"
"16","Tuesday 2nd July 2019 01:20","https://sullygnome.com/channel/hussbusdriver/stream/34746837408","340","7480","22","34","7","1","119","20","Old School RuneScape"
