"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","360","6300","17","25","276","46"
"2","Just Chatting","270","3630","10","24","302","67.111111"
"3","Don't Starve","210","4230","20","39","195","55.714285"
"4","Marvel's Spider-Man","60","525","8","11","34","34"
"5","Unlisted on Twitch","60","885","14","18","40","40"
