"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:02","https://sullygnome.com/channel/tweak/stream/35115158128","313","91396","292","411","77","14","1874","356","Escape from Tarkov"
"2","Wednesday 31st July 2019 03:08","https://sullygnome.com/channel/tweak/stream/35106832176","322","79212","246","430","87","15","1607","292","Escape from Tarkov"
"3","Tuesday 30th July 2019 02:02","https://sullygnome.com/channel/tweak/stream/35093287568","268","33768","126","181","29","6","646","152","Escape from Tarkov"
"4","Saturday 27th July 2019 19:23","https://sullygnome.com/channel/tweak/stream/35065098528","1222","348270","285","446","176","8","6812","332","Escape from Tarkov,Fallout: New Vegas"
"5","Friday 26th July 2019 19:30","https://sullygnome.com/channel/tweak/stream/35053278912","405","23085","57","86","8","1","613","98","Apex Legends"
"6","Thursday 25th July 2019 20:02","https://sullygnome.com/channel/tweak/stream/35041648928","298","36356","122","153","12","2","746","149","Escape from Tarkov"
"7","Wednesday 24th July 2019 19:00","https://sullygnome.com/channel/tweak/stream/35028765600","510","87210","171","212","29","3","1428","173","Escape from Tarkov"
"8","Tuesday 23rd July 2019 19:09","https://sullygnome.com/channel/tweak/stream/35016653936","516","35088","68","92","6","0","1048","123","Hunt: Showdown,Warframe"
"9","Monday 22nd July 2019 22:56","https://sullygnome.com/channel/tweak/stream/35006761376","379","25772","68","101","6","0","788","121","Escape from Tarkov,Warframe"
"10","Monday 22nd July 2019 19:15","https://sullygnome.com/channel/tweak/stream/35004150864","120","21600","180","269","12","5","709","315","Escape from Tarkov"
"11","Saturday 20th July 2019 19:02","https://sullygnome.com/channel/tweak/stream/34979977488","433","34640","80","104","16","2","1269","175","Warframe"
"12","Friday 19th July 2019 19:01","https://sullygnome.com/channel/tweak/stream/34966233296","374","87142","233","293","46","7","2000","320","Escape from Tarkov"
"13","Wednesday 17th July 2019 19:05","https://sullygnome.com/channel/tweak/stream/34941323360","355","68160","192","243","25","4","1437","239","Escape from Tarkov"
"14","Tuesday 16th July 2019 20:07","https://sullygnome.com/channel/tweak/stream/34929439968","398","96714","243","508","40","5","2213","327","Escape from Tarkov"
"15","Monday 15th July 2019 23:34","https://sullygnome.com/channel/tweak/stream/34919191104","131","26069","199","243","23","10","757","336","Escape from Tarkov"
"16","Monday 15th July 2019 19:23","https://sullygnome.com/channel/tweak/stream/34916432304","232","45472","196","226","24","6","1105","294","Escape from Tarkov"
"17","Sunday 14th July 2019 21:45","https://sullygnome.com/channel/tweak/stream/34906033120","225","36900","164","221","18","4","820","218","Escape from Tarkov"
"18","Friday 12th July 2019 23:04","https://sullygnome.com/channel/tweak/stream/34881707232","386","59058","153","247","51","7","1323","196","Escape from Tarkov"
"19","Thursday 11th July 2019 20:15","https://sullygnome.com/channel/tweak/stream/34867275472","345","108675","315","402","138","23","2171","361","Escape from Tarkov"
"20","Wednesday 10th July 2019 20:15","https://sullygnome.com/channel/tweak/stream/34854953312","315","71190","226","269","46","8","1365","260","Escape from Tarkov"
"21","Tuesday 9th July 2019 19:21","https://sullygnome.com/channel/tweak/stream/34841775152","429","28314","66","87","8","1","891","127","Satisfactory"
"22","Sunday 7th July 2019 19:48","https://sullygnome.com/channel/tweak/stream/34817452976","327","108891","333","622","41","7","2083","378","Escape from Tarkov"
"23","Saturday 6th July 2019 21:15","https://sullygnome.com/channel/tweak/stream/34805773152","540","65340","121","164","33","3","1351","146","Escape from Tarkov,Rust"
"24","Friday 5th July 2019 20:05","https://sullygnome.com/channel/tweak/stream/34792356208","625","83125","133","193","48","4","1605","152","Escape from Tarkov,Rust"
"25","Thursday 4th July 2019 20:07","https://sullygnome.com/channel/tweak/stream/34780927568","458","37556","82","129","8","1","1378","177","Escape from Tarkov,Teamfight Tactics"
"26","Tuesday 2nd July 2019 19:07","https://sullygnome.com/channel/tweak/stream/34755192464","488","70272","144","329","45","5","1581","191","Escape from Tarkov,Rust,Apex Legends"
"27","Monday 1st July 2019 20:01","https://sullygnome.com/channel/tweak/stream/34743474864","464","70992","153","284","42","5","1870","241","Rust"
