"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:31","https://sullygnome.com/channel/the_naughty_fox/stream/35105010512","434","1302","3","8","0","0","21","2","Mario Kart 8,Fire Emblem: Three Houses"
"2","Tuesday 30th July 2019 00:03","https://sullygnome.com/channel/the_naughty_fox/stream/35091976432","177","531","3","7","2","0","19","6","Mario Kart 8"
"3","Monday 29th July 2019 18:00","https://sullygnome.com/channel/the_naughty_fox/stream/35087732592","270","1080","4","7","0","0","19","4","Fire Emblem: Three Houses"
"4","Sunday 28th July 2019 21:52","https://sullygnome.com/channel/the_naughty_fox/stream/35078574624","623","3115","5","9","0","0","62","5","Fire Emblem: Three Houses"
"5","Sunday 28th July 2019 01:15","https://sullygnome.com/channel/the_naughty_fox/stream/35068547808","465","930","2","8","0","0","45","5","Fire Emblem: Three Houses"
"6","Saturday 27th July 2019 17:55","https://sullygnome.com/channel/the_naughty_fox/stream/35064149440","380","1520","4","8","0","0","22","3","Fire Emblem: Three Houses"
"7","Thursday 25th July 2019 23:00","https://sullygnome.com/channel/the_naughty_fox/stream/35043516384","330","2970","9","13","-1","0","46","8","Pokémon: Let's Go, Pikachu!"
"8","Tuesday 23rd July 2019 00:25","https://sullygnome.com/channel/the_naughty_fox/stream/35007721280","185","1480","8","12","1","0","37","11","Mario Kart 8"
"9","Monday 22nd July 2019 18:02","https://sullygnome.com/channel/the_naughty_fox/stream/35003392144","223","1784","8","10","2","0","14","3","Retro"
"10","Sunday 21st July 2019 23:33","https://sullygnome.com/channel/the_naughty_fox/stream/34995196656","267","2937","11","15","1","0","38","8","Retro"
"11","Sunday 21st July 2019 17:55","https://sullygnome.com/channel/the_naughty_fox/stream/34991521440","245","1960","8","11","1","0","31","7","Retro"
"12","Sunday 21st July 2019 01:29","https://sullygnome.com/channel/the_naughty_fox/stream/34984118992","346","3114","9","14","1","0","44","7","Retro"
"13","Sunday 21st July 2019 00:33","https://sullygnome.com/channel/the_naughty_fox/stream/34983590352","42","168","4","8","0","0","28","28","Retro"
"14","Saturday 20th July 2019 18:17","https://sullygnome.com/channel/the_naughty_fox/stream/34979430112","253","1518","6","9","0","0","33","8","Retro"
"15","Friday 19th July 2019 23:16","https://sullygnome.com/channel/the_naughty_fox/stream/34969090784","329","1645","5","9","1","0","24","4","Retro"
"16","Thursday 18th July 2019 22:34","https://sullygnome.com/channel/the_naughty_fox/stream/34956176784","116","928","8","13","2","1","52","26","Pokémon: Let's Go, Pikachu!"
"17","Tuesday 16th July 2019 00:20","https://sullygnome.com/channel/the_naughty_fox/stream/34919686144","205","1230","6","9","0","0","23","6","Retro"
"18","Sunday 14th July 2019 23:56","https://sullygnome.com/channel/the_naughty_fox/stream/34907308368","394","3940","10","16","3","0","35","5","Super Mario Maker 2"
"19","Sunday 14th July 2019 01:17","https://sullygnome.com/channel/the_naughty_fox/stream/34895580416","343","2058","6","10","0","0","26","4","Just Chatting"
"20","Saturday 13th July 2019 17:59","https://sullygnome.com/channel/the_naughty_fox/stream/34890927824","256","1536","6","10","0","0","15","4","Retro"
"21","Friday 12th July 2019 18:17","https://sullygnome.com/channel/the_naughty_fox/stream/34878430720","508","16256","32","148","67","7","502","57","Pokémon: Let's Go, Pikachu!"
"22","Friday 12th July 2019 00:05","https://sullygnome.com/channel/the_naughty_fox/stream/34869886784","355","3195","9","19","3","0","50","8","Pokémon: Let's Go, Pikachu!"
"23","Tuesday 9th July 2019 00:18","https://sullygnome.com/channel/the_naughty_fox/stream/34832553120","222","1332","6","10","0","0","39","10","Mario Kart 8"
"24","Monday 8th July 2019 17:54","https://sullygnome.com/channel/the_naughty_fox/stream/34828180080","291","1746","6","8","0","0","15","3","Retro"
"25","Monday 8th July 2019 02:05","https://sullygnome.com/channel/the_naughty_fox/stream/34821330080","475","3325","7","16","13","1","39","4","Super Mario Maker 2"
"26","Sunday 7th July 2019 19:00","https://sullygnome.com/channel/the_naughty_fox/stream/34816845312","285","1710","6","10","3","0","39","7","Super Mario Maker 2"
"27","Sunday 7th July 2019 00:30","https://sullygnome.com/channel/the_naughty_fox/stream/34807810608","330","1320","4","7","1","0","33","5","Retro"
"28","Friday 5th July 2019 23:40","https://sullygnome.com/channel/the_naughty_fox/stream/34794692032","245","980","4","7","0","0","17","4","Retro"
"29","Thursday 4th July 2019 22:01","https://sullygnome.com/channel/the_naughty_fox/stream/34782089472","419","3352","8","17","0","0","60","8","Pokémon: Let's Go, Pikachu!"
"30","Tuesday 2nd July 2019 00:15","https://sullygnome.com/channel/the_naughty_fox/stream/34746147264","165","990","6","8","1","0","26","9","Mario Kart 8"
"31","Monday 1st July 2019 18:00","https://sullygnome.com/channel/the_naughty_fox/stream/34741915456","300","2100","7","13","2","0","38","7","Retro"
"32","Monday 1st July 2019 00:04","https://sullygnome.com/channel/the_naughty_fox/stream/34734094176","281","1686","6","9","1","0","27","6","Retro"
