"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY","1740","13875","7","21","392","13.517241"
"2","FINAL FANTASY IX","210","2595","12","23","75","21.428571"
"3","Resident Evil 4","165","1035","6","12","56","20.363636"
"4","Talk Shows & Podcasts","90","645","7","11","33","22"
"5","StepMania","60","450","7","10","36","36"
"6","Lufia II: Rise of the Sinistrals","45","255","5","8","10","13.333333"
"7","Unlisted on Twitch","30","255","8","12","14","28"
"8","FINAL FANTASY VII","30","300","10","13","23","46"
